ISIN,TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
INE037A01022,2026-02-05,2026-02-05,CM,NSE,STK,11293,UNIENTER,EQ,,,,,UNIPHOS ENTERPRISES LTD,112.1,119.42,111.83,117.96,118.99,112.68,,117.95,,,22232,2523205.48,377,F1,1,,,,,
INE694A01020,2026-02-05,2026-02-05,CM,NSE,STK,3594,UNITECH,EQ,,,,,UNITECH LTD,4.84,5.19,4.77,5.03,5.07,4.69,,5.03,,,16847587,83899746.2,9777,F1,1,,,,,
INE686F01025,2026-02-05,2026-02-05,CM,NSE,STK,16713,UBL,EQ,,,,,UNITED BREWERIES LTD,1499.0,1507.0,1478.1,1483.8,1486.0,1514.9,,1483.8,,,554673,823747438.5,7330,F1,1,,,,,
INE961D01019,2026-02-05,2026-02-05,CM,NSE,STK,201,UNIDT,EQ,,,,,UNITED DRILLING TOOLS LTD,191.58,191.59,186.27,186.61,186.5,187.11,,186.65,,,1713,323075.56,110,F1,1,,,,,
INE382M01027,2026-02-05,2026-02-05,CM,NSE,STK,3127,UFBL,EQ,,,,,UNITED FOODBRANDS LIMITED,248.0,250.84,237.02,242.29,241.0,246.71,,242.25,,,85345,20581398.93,1426,F1,1,,,,,
INE0SMR01011,2026-02-05,2026-02-05,CM,NSE,STK,25935,UHTL,SM,,,,,UNITED HEAT TRANSFER LTD,47.95,48.0,47.4,48.0,48.0,46.75,,48.0,,,10000,478700.0,5,F1,2000,,,,,
INE458F01011,2026-02-05,2026-02-05,CM,NSE,STK,17999,UNITEDTEA,EQ,,,,,UNITED NILGIRI TEA LTD,481.05,483.0,473.1,476.25,479.9,479.65,,476.25,,,1482,710661.45,122,F1,1,,,,,
INE368U01029,2026-02-05,2026-02-05,CM,NSE,STK,7564,UNITEDPOLY,BE,,,,,UNITED POLYFAB GUJ. LTD.,29.78,29.78,28.53,28.85,28.53,29.8,,28.85,,,17980,521892.16,102,F1,1,,,,,
INE854D01024,2026-02-05,2026-02-05,CM,NSE,STK,10447,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1360.0,1366.9,1353.2,1359.4,1356.0,1358.1,,1359.4,,,519049,705994657.5,27211,F1,1,,,,,
INE562X01013,2026-02-05,2026-02-05,CM,NSE,STK,18977,UNIVASTU,EQ,,,,,UNIVASTU INDIA LIMITED,61.87,64.9,61.87,63.16,64.48,61.87,,63.16,,,55410,3490793.79,481,F1,1,,,,,
INE279A01012,2026-02-05,2026-02-05,CM,NSE,STK,3607,UNIVCABLES,EQ,,,,,UNIVERSAL CABLES LTD,773.6,778.0,754.6,759.9,759.0,768.1,,760.0,,,63724,48660275.1,4673,F1,1,,,,,
INE03V001013,2026-02-05,2026-02-05,CM,NSE,STK,17659,UNIVPHOTO,EQ,,,,,UNIVERSUS IMAGINGS LTD,191.79,195.4,189.0,193.62,193.0,191.79,,193.8,,,474,90867.64,81,F1,1,,,,,
INE405E01023,2026-02-05,2026-02-05,CM,NSE,STK,14154,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1208.4,1242.7,1176.5,1230.8,1233.0,1204.8,,1230.8,,,2378517,2903721462.3,75507,F1,1,,,,,
INE148I08256,2026-02-05,2026-02-05,CM,NSE,STK,18636,915SCL26,NE,,,,,UNS RED NCD 9.15% SR.IX,1020.0,1020.0,1017.1,1020.0,1020.0,1020.0,,1020.0,,,1016,1036273.6,13,F1,1,,,,,
INE530B08110,2026-02-05,2026-02-05,CM,NSE,STK,2883,IIFLZC28,NG,,,,,UNSE RE NCD 0% SR.III,1539.0,1546.0,1539.0,1540.1,1540.1,1546.0,,1540.1,,,151,232830.1,4,F1,1,,,,,
INE530B08102,2026-02-05,2026-02-05,CM,NSE,STK,2877,96IIFL28A,NF,,,,,UNSE RE NCD 9.6% SR.II,997.97,998.0,995.5,995.5,995.5,995.03,,997.69,,,1475,1470277.61,31,F1,1,,,,,
INE477L08162,2026-02-05,2026-02-05,CM,NSE,STK,5217,IIFLZC28C,N6,,,,,UNSEC RE NCD 0% SR.III,1481.8,1481.8,1481.8,1481.8,1481.8,1495.0,,1481.8,,,7,10372.6,1,F1,1,,,,,
INE477L08154,2026-02-05,2026-02-05,CM,NSE,STK,5214,96IIFL28,N5,,,,,UNSEC RE NCD 9.60% SR.II,995.86,998.9,995.86,998.89,998.9,995.97,,998.89,,,710,708836.45,15,F1,1,,,,,
INE866I08279,2026-02-05,2026-02-05,CM,NSE,STK,19045,10IIFL29,N6,,,,,UNSEC RED NCD 10.0% SR. V,1024.0,1024.0,1015.0,1015.0,1015.0,1024.98,,984.5,,,24,24450.0,2,F1,1,,,,,
INE774D08MG3,2026-02-05,2026-02-05,CM,NSE,STK,20050,M&MFIN,N3,,,,,UNSECURED NCD,2299.0,2299.0,2265.0,2265.0,2265.0,2299.0,,2282.5,,,631,1429249.0,3,F1,1,,,,,
INE851I01011,2026-02-05,2026-02-05,CM,NSE,STK,19113,UDS,EQ,,,,,UPDATER SERVICES LIMITED,162.56,168.88,160.52,162.46,164.5,162.36,,162.45,,,349371,57698613.71,8820,F1,1,,,,,
INE628A01036,2026-02-05,2026-02-05,CM,NSE,STK,11287,UPL,EQ,,,,,UPL LIMITED,762.0,762.0,735.5,747.65,748.9,758.7,,747.65,,,1548274,1152485479.95,47882,F1,1,,,,,
INE568Z01015,2026-02-05,2026-02-05,CM,NSE,STK,17071,URAVIDEF,EQ,,,,,URAVI DEFENCE &TECH LTD,185.0,189.0,180.0,181.74,182.5,184.7,,181.75,,,29792,5482168.85,716,F1,1,,,,,
INE0CAZ01013,2026-02-05,2026-02-05,CM,NSE,STK,759084,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,122.81,123.49,121.11,123.13,123.0,122.76,,123.1,,,1371437,168326412.89,16658,F1,1,,,,,
INE0O0201019,2026-02-05,2026-02-05,CM,NSE,STK,16888,URBAN,SM,,,,,URBAN ENVIRO WASTE MGMT L,140.65,141.0,140.65,141.0,141.0,144.95,,141.0,,,8800,1239000.0,11,F1,800,,,,,
INE550C01020,2026-02-05,2026-02-05,CM,NSE,STK,20203,URJA,EQ,,,,,URJA GLOBAL LIMITED,10.11,10.16,10.0,10.09,10.1,10.11,,10.09,,,891876,8984053.51,2632,F1,1,,,,,
INE0LS001014,2026-02-05,2026-02-05,CM,NSE,STK,25952,USHAFIN,SM,,,,,USHA FINANCIAL SERVICES L,29.65,29.65,28.25,29.2,29.2,31.0,,29.2,,,6400,186720.0,4,F1,1600,,,,,
INE240C01028,2026-02-05,2026-02-05,CM,NSE,STK,19142,UMESLTD,EQ,,,,,USHA MARTIN EDU & SOL LTD,4.54,4.92,4.37,4.69,4.7,4.83,,4.69,,,38855,176162.84,204,F1,1,,,,,
INE228A01035,2026-02-05,2026-02-05,CM,NSE,STK,8840,USHAMART,EQ,,,,,USHA MARTIN LTD.,421.4,421.4,412.9,414.9,413.55,421.5,,414.9,,,139754,58079952.45,6817,F1,1,,,,,
INE00NI01015,2026-02-05,2026-02-05,CM,NSE,STK,4212,UCL,SM,,,,,USHANTI COLOUR CHEM LTD,59.8,60.0,59.8,60.0,60.0,52.0,,60.0,,,24000,1439400.0,3,F1,2000,,,,,
INE094J01016,2026-02-05,2026-02-05,CM,NSE,STK,527,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,1062.85,1073.0,1042.5,1069.45,1063.8,1062.85,,1069.4,,,125937,134168290.6,7935,F1,1,,,,,
INF789F1AUV1,2026-02-05,2026-02-05,CM,NSE,STK,22440,BANKBETA,EQ,,,,,UTIAMC-BANKBETA,62.67,62.67,61.68,61.76,61.89,62.19,,61.76,,,771130,47598377.26,900,F1,1,,,,,
INF789F1AZF3,2026-02-05,2026-02-05,CM,NSE,STK,22524,GILT10BETA,EQ,,,,,UTIAMC-GILT10BETA,26.32,26.32,25.8,26.02,26.04,25.88,,26.02,,,861,22414.39,52,F1,1,,,,,
INF789F1AZE6,2026-02-05,2026-02-05,CM,NSE,STK,22521,GILT5BETA,EQ,,,,,UTIAMC-GILT5BETA,64.85,64.85,63.13,63.45,63.47,63.98,,63.45,,,3254,207793.2,67,F1,1,,,,,
INF789F1AZD8,2026-02-05,2026-02-05,CM,NSE,STK,22488,ITBETA,EQ,,,,,UTIAMC-ITBETA,380.01,382.48,376.39,376.55,376.39,379.7,,376.55,,,812,307924.45,49,F1,1,,,,,
INF789F1AYX9,2026-02-05,2026-02-05,CM,NSE,STK,18347,MIDCAPBETA,EQ,,,,,UTIAMC-MIDCAPBETA,220.24,222.49,219.19,220.71,221.0,222.46,,220.71,,,1415,311998.66,39,F1,1,,,,,
INF789F1AUW9,2026-02-05,2026-02-05,CM,NSE,STK,21478,NEXT50BETA,EQ,,,,,UTIAMC-NEXT50BETA,75.07,75.07,73.5,74.07,74.28,75.4,,74.07,,,141949,10497064.2,1544,F1,1,,,,,
INF789F1AZC0,2026-02-05,2026-02-05,CM,NSE,STK,10511,NIFTYBETA,EQ,,,,,UTIAMC-NIFTYBETA,284.26,284.26,282.12,282.93,282.87,284.24,,282.93,,,19827,5606105.85,462,F1,1,,,,,
INF789FB1X58,2026-02-05,2026-02-05,CM,NSE,STK,10515,SENSEXBETA,EQ,,,,,UTIAMC-SENSEXBETA,926.23,930.96,907.0,916.87,923.98,925.71,,916.93,,,3711,3409612.24,1293,F1,1,,,,,
INF789F1AYK6,2026-02-05,2026-02-05,CM,NSE,STK,15085,SILVERBETA,EQ,,,,,UTIAMC-SILVERBETA,249.0,249.0,225.71,239.8,237.45,267.28,,239.77,,,5817272,1376079198.2,41468,F1,1,,,,,
INF789F1AUU3,2026-02-05,2026-02-05,CM,NSE,STK,9168,SNXT50BETA,EQ,,,,,UTIAMC-SNXT50BETA,93.0,93.0,90.23,92.02,92.88,92.46,,92.02,,,3863,356016.46,215,F1,1,,,,,
INF789F1AUX7,2026-02-05,2026-02-05,CM,NSE,STK,14535,GOLDBETA,EQ,,,,,UTIAMC-UTIGOLDBETA,131.95,131.95,125.05,128.65,127.0,131.95,,128.63,,,2587035,330887635.75,11578,F1,1,,,,,
INE735W01017,2026-02-05,2026-02-05,CM,NSE,STK,17358,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,13.24,14.0,13.1,13.86,13.94,13.22,,13.86,,,11586764,156993436.52,11996,F1,1,,,,,
INE06IJ01010,2026-02-05,2026-02-05,CM,NSE,STK,24726,UTSSAV,SM,,,,,UTSSAV CZ GOLD JEWELS LTD,217.0,217.0,211.1,211.45,211.7,215.35,,211.45,,,14400,3067380.0,24,F1,600,,,,,
INE786F01031,2026-02-05,2026-02-05,CM,NSE,STK,13376,UTTAMSUGAR,EQ,,,,,UTTAM SUGAR MILLS LTD.,222.05,224.9,212.0,216.04,215.0,223.06,,216.05,,,88118,19119540.78,1474,F1,1,,,,,
INE0GXK01018,2026-02-05,2026-02-05,CM,NSE,STK,3188,VMARCIND,SM,,,,,V MARC INDIA LIMITED,623.0,628.0,591.0,614.85,614.9,612.5,,614.85,,,11000,6699137.5,39,F1,250,,,,,
INE951I01027,2026-02-05,2026-02-05,CM,NSE,STK,15362,VGUARD,EQ,,,,,V-GUARD IND LTD.,341.0,343.05,337.75,338.65,338.0,342.45,,338.7,,,60611,20594748.45,3385,F1,1,,,,,
INE0QXL01015,2026-02-05,2026-02-05,CM,NSE,STK,24606,VLINFRA,SM,,,,,V.L.INFRAPROJECTS LIMITED,31.1,31.1,27.5,27.5,27.5,27.05,,27.5,,,6000,171075.0,4,F1,1500,,,,,
INE945H01013,2026-02-05,2026-02-05,CM,NSE,STK,14766,V2RETAIL,EQ,,,,,V2 RETAIL LIMITED,2080.0,2095.3,2033.5,2048.4,2038.0,2078.4,,2048.4,,,131115,268995680.7,9115,F1,1,,,,,
INE956G01038,2026-02-05,2026-02-05,CM,NSE,STK,20188,WABAG,EQ,,,,,VA TECH WABAG LTD,1200.0,1200.6,1173.6,1186.0,1194.0,1197.1,,1185.95,,,175691,208140322.4,16915,F1,1,,,,,
INE694D01016,2026-02-05,2026-02-05,CM,NSE,STK,24196,VADILALIND,EQ,,,,,VADILAL INDUSTRIES LTD,4734.0,4738.9,4563.7,4589.6,4602.0,4733.6,,4589.75,,,9158,42213335.1,1967,F1,1,,,,,
INE551Q01028,2026-02-05,2026-02-05,CM,NSE,STK,20974,VSCL,ST,,,,,VADIVARHE SPCLTY CHEM LTD,22.4,22.4,22.4,22.4,22.4,21.35,,22.4,,,3000,67200.0,1,F1,3000,,,,,
INE884A01027,2026-02-05,2026-02-05,CM,NSE,STK,11364,VAIBHAVGBL,EQ,,,,,VAIBHAV GLOBAL LIMITED,235.75,239.2,226.95,231.72,232.25,235.13,,231.7,,,517712,119568944.96,9512,F1,1,,,,,
INE972X01022,2026-02-05,2026-02-05,CM,NSE,STK,16589,VAISHALI,EQ,,,,,VAISHALI PHARMA LIMITED,8.04,8.04,7.82,7.87,7.84,7.96,,7.87,,,82304,652082.25,289,F1,1,,,,,
INE051B01021,2026-02-05,2026-02-05,CM,NSE,STK,13342,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,7.13,7.13,6.9,6.98,6.99,7.04,,6.98,,,2144907,14928674.1,2190,F1,1,,,,,
INE0JWS01017,2026-02-05,2026-02-05,CM,NSE,STK,19218,VALIANTLAB,EQ,,,,,VALIANT LABORATORIES LTD,59.0,60.96,58.75,60.32,60.0,59.8,,60.35,,,14952,894874.57,404,F1,1,,,,,
INE565V01010,2026-02-05,2026-02-05,CM,NSE,STK,330,VALIANTORG,EQ,,,,,VALIANT ORGANICS LIMITED,244.71,280.0,241.0,272.63,272.2,244.71,,272.65,,,82183,21616232.61,2603,F1,1,,,,,
INE879I01012,2026-02-05,2026-02-05,CM,NSE,STK,18124,DBREALTY,EQ,,,,,VALOR ESTATE LIMITED,125.0,126.97,119.22,120.68,120.1,127.71,,120.65,,,3485310,426667350.42,32532,F1,1,,,,,
INE116G01013,2026-02-05,2026-02-05,CM,NSE,STK,11220,VARDHACRLC,EQ,,,,,VARDHAMAN ACRYLICS LTD,37.85,38.29,37.2,37.84,37.98,38.02,,37.84,,,25459,964559.49,232,F1,1,,,,,
INE701A01023,2026-02-05,2026-02-05,CM,NSE,STK,11892,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,3371.1,3399.0,3301.0,3330.6,3375.0,3407.8,,3330.6,,,481,1606050.0,113,F1,1,,,,,
INE835A01029,2026-02-05,2026-02-05,CM,NSE,STK,3646,VARDMNPOLY,EQ,,,,,VARDHMAN POLYTEX LTD.,7.11,7.43,6.5,6.99,7.0,7.08,,6.99,,,3426951,23742729.81,3390,F1,1,,,,,
INE050M01012,2026-02-05,2026-02-05,CM,NSE,STK,27067,VSSL,EQ,,,,,VARDHMAN SPC STEEL LTD,257.25,257.75,252.05,256.45,255.0,256.55,,256.5,,,12513,3188761.0,1019,F1,1,,,,,
INE825A01020,2026-02-05,2026-02-05,CM,NSE,STK,2073,VTL,EQ,,,,,VARDHMAN TEXTILES LIMITED,494.05,494.1,477.25,485.35,487.0,491.6,,485.35,,,288603,139869471.25,10406,F1,1,,,,,
INE665L01035,2026-02-05,2026-02-05,CM,NSE,STK,3857,VARROC,EQ,,,,,VARROC ENGINEERING LTD.,610.85,619.5,576.0,582.1,579.0,613.9,,582.1,,,346911,205028894.35,16029,F1,1,,,,,
INE200M01039,2026-02-05,2026-02-05,CM,NSE,STK,18921,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,447.45,448.9,436.6,437.1,436.95,444.9,,437.1,,,9354103,4110581810.3,96626,F1,1,,,,,
INE273D01019,2026-02-05,2026-02-05,CM,NSE,STK,13771,VGL,EQ,,,,,VARVEE GLOBAL LIMITED,136.23,139.99,136.0,136.73,136.0,136.23,,136.75,,,4840,663129.29,153,F1,1,,,,,
INE0N5801013,2026-02-05,2026-02-05,CM,NSE,STK,16454,DENTALKART,SM,,,,,VASA DENTICITY LIMITED,600.0,600.0,590.0,592.85,590.0,602.75,,592.85,,,4000,2386450.0,16,F1,250,,,,,
INE893I01013,2026-02-05,2026-02-05,CM,NSE,STK,18110,VASCONEQ,EQ,,,,,VASCON ENGINEERS LTD,45.02,45.24,43.68,43.85,43.85,45.14,,43.85,,,365506,16220256.06,2179,F1,1,,,,,
INE590L01019,2026-02-05,2026-02-05,CM,NSE,STK,25340,VASWANI,EQ,,,,,VASWANI IND LTD,53.57,55.1,52.11,53.3,53.56,53.57,,53.3,,,20193,1075060.5,350,F1,1,,,,,
INE098201036,2026-02-05,2026-02-05,CM,NSE,STK,9027,VCL,BE,,,,,VAXTEX COTFAB LIMITED,1.9,1.95,1.88,1.93,1.94,1.9,,1.93,,,177348,338052.42,265,F1,1,,,,,
INE04HY07377,2026-02-05,2026-02-05,CM,NSE,STK,760049,115VCCL28,N0,,,,,VCCL 11.5% 2028 SR C,100315.07,100315.07,100315.07,100315.07,100315.07,100283.56,,100315.07,,,24,2407561.68,13,F1,1,,,,,
INE04HY07278,2026-02-05,2026-02-05,CM,NSE,STK,757721,12VCCL29C,N0,,,,,VCCL 12% 2029 SR I,98045.0,98045.0,98045.0,98045.0,98045.0,96500.0,,98045.0,,,2,196090.0,1,F1,1,,,,,
INE04HY07385,2026-02-05,2026-02-05,CM,NSE,STK,760451,115VCCL28A,N0,,,,,VCCL28A 11.5% 2028,98500.0,98500.0,98500.0,98500.0,98500.0,97311.0,,98500.0,,,1,98500.0,1,F1,1,,,,,
INE825V01034,2026-02-05,2026-02-05,CM,NSE,STK,8167,MANYAVAR,EQ,,,,,VEDANT FASHIONS LIMITED,483.95,484.1,468.0,470.15,470.9,482.2,,470.2,,,174108,82483570.4,9060,F1,1,,,,,
INE205A01025,2026-02-05,2026-02-05,CM,NSE,STK,3063,VEDL,EQ,,,,,VEDANTA LIMITED,660.05,665.3,644.2,655.2,655.7,687.8,,655.2,,,18234038,11913293831.25,203424,F1,1,,,,,
INE484C01030,2026-02-05,2026-02-05,CM,NSE,STK,14019,VEEDOL,EQ,,,,,VEEDOL CORPORATION LTD,1523.5,1524.0,1502.0,1514.4,1509.5,1508.5,,1514.6,,,10356,15680154.1,1483,F1,1,,,,,
INE0KTW01013,2026-02-05,2026-02-05,CM,NSE,STK,10710,VEEKAYEM,SM,,,,,VEEKAYEM FASH & APP LTD,93.45,93.45,93.45,93.45,93.45,89.0,,93.45,,,500,46725.0,1,F1,500,,,,,
INE398A01010,2026-02-05,2026-02-05,CM,NSE,STK,3757,VENKEYS,EQ,,,,,VENKY S (INDIA) LIMITED,1579.0,1598.0,1561.1,1569.0,1566.2,1579.2,,1569.0,,,32452,51084713.2,2311,F1,1,,,,,
INE781S01027,2026-02-05,2026-02-05,CM,NSE,STK,28847,VENTIVE,EQ,,,,,VENTIVE HOSPITALITY LTD,778.0,790.0,769.5,779.15,780.5,772.2,,779.15,,,88881,69270108.05,5268,F1,1,,,,,
INE0JA001018,2026-02-05,2026-02-05,CM,NSE,STK,9592,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,1160.8,1204.0,1094.4,1171.3,1170.0,1156.8,,1171.3,,,321820,374136721.5,24965,F1,1,,,,,
INE411B01019,2026-02-05,2026-02-05,CM,NSE,STK,13856,VENUSREM,BE,,,,,VENUS REMEDIES LIMITED,772.85,780.0,753.0,758.55,767.0,773.9,,758.55,,,11115,8466045.65,407,F1,1,,,,,
INE0IQ001011,2026-02-05,2026-02-05,CM,NSE,STK,8890,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,201.95,201.95,196.5,198.44,199.0,199.96,,198.45,,,45623,9069331.32,942,F1,1,,,,,
INE0SRI01019,2026-02-05,2026-02-05,CM,NSE,STK,23775,VERITAAS,SM,,,,,VERITAAS ADVERTISING LTD,61.75,61.75,61.75,61.75,61.75,61.75,,61.75,,,1200,74100.0,1,F1,1200,,,,,
INE188Y01031,2026-02-05,2026-02-05,CM,NSE,STK,18863,VERTOZ,EQ,,,,,VERTOZ LIMITED,56.5,58.75,53.65,53.88,53.67,56.56,,53.88,,,193119,10669700.7,1953,F1,1,,,,,
INE386A01023,2026-02-05,2026-02-05,CM,NSE,STK,3676,VESUVIUS,EQ,,,,,VESUVIUS INDIA LTD,491.6,493.9,480.6,488.7,492.0,491.2,,488.55,,,32193,15762183.6,3242,F1,1,,,,,
INE918N01018,2026-02-05,2026-02-05,CM,NSE,STK,8652,VETO,EQ,,,,,VETO SWITCHGEAR CABLE LTD,104.5,104.5,102.0,102.51,102.78,102.58,,102.49,,,13312,1364511.35,331,F1,1,,,,,
INE0QTF01015,2026-02-05,2026-02-05,CM,NSE,STK,22730,VSTL,EQ,,,,,VIBHOR STEEL TUBES LTD,119.5,119.5,117.4,117.79,118.29,117.42,,117.8,,,13258,1561782.26,221,F1,1,,,,,
INE048C01025,2026-02-05,2026-02-05,CM,NSE,STK,23386,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,138.69,140.5,135.05,138.14,136.7,135.94,,136.4,,,10515,1455406.49,235,F1,1,,,,,
INE0F8901022,2026-02-05,2026-02-05,CM,NSE,STK,760691,VICTORYEV,SM,,,,,VICTORY ELEC VEHICL INT L,21.7,22.1,21.0,21.95,22.0,21.05,,21.95,,,288000,6200700.0,25,F1,3000,,,,,
INE632C01026,2026-02-05,2026-02-05,CM,NSE,STK,13536,VIDHIING,EQ,,,,,VIDHI SPCLTY F INGRDNTS L,318.65,320.2,315.95,316.9,319.8,320.15,,316.8,,,2764,879226.5,251,F1,1,,,,,
INE14UN01029,2026-02-05,2026-02-05,CM,NSE,STK,760224,VIDYAWIRES,EQ,,,,,VIDYA WIRES LIMITED,48.0,50.3,47.95,48.88,48.2,48.45,,48.88,,,2534240,124882395.89,9935,F1,1,,,,,
INE1DM601016,2026-02-05,2026-02-05,CM,NSE,STK,758898,VIGOR,SM,,,,,VIGOR PLAST INDIA LIMITED,61.4,61.4,59.5,59.7,59.7,61.4,,59.7,,,17600,1056400.0,10,F1,1600,,,,,
INE043W01024,2026-02-05,2026-02-05,CM,NSE,STK,5585,VIJAYA,EQ,,,,,VIJAYA DIAGNOSTIC CEN LTD,980.0,980.0,962.2,971.45,971.8,980.0,,971.4,,,122817,119231549.4,5640,F1,1,,,,,
INE0WL901019,2026-02-05,2026-02-05,CM,NSE,STK,760121,VIJAYPD,SM,,,,,VIJAYPD CEUTICAL LIMITED,55.85,56.8,55.15,56.05,56.25,56.0,,56.05,,,196000,10937400.0,26,F1,4000,,,,,
INE159N01027,2026-02-05,2026-02-05,CM,NSE,STK,17691,VIJIFIN,EQ,,,,,VIJI FINANCE LIMITED,2.43,2.49,2.4,2.46,2.44,2.44,,2.46,,,146678,357784.1,298,F1,1,,,,,
INE806A01020,2026-02-05,2026-02-05,CM,NSE,STK,25756,VIKASECO,EQ,,,,,VIKAS ECOTECH LIMITED,1.66,1.66,1.59,1.61,1.61,1.65,,1.61,,,1555405,2515741.53,1713,F1,1,,,,,
INE161L01027,2026-02-05,2026-02-05,CM,NSE,STK,9931,VIKASLIFE,EQ,,,,,VIKAS LIFECARE LIMITED,1.75,1.75,1.69,1.7,1.71,1.74,,1.7,,,2717608,4667194.06,90701,F1,1,,,,,
INE078V01014,2026-02-05,2026-02-05,CM,NSE,STK,759453,VIKRAMSOLR,EQ,,,,,VIKRAM SOLAR LIMITED,215.99,216.77,210.15,211.62,211.0,216.61,,211.6,,,495999,105473393.54,8906,F1,1,,,,,
INE01R501028,2026-02-05,2026-02-05,CM,NSE,STK,758973,VIKRAN,EQ,,,,,VIKRAN ENGINEERING LTD,89.45,90.55,85.9,86.4,86.45,89.4,,86.4,,,1931018,169336430.39,12316,F1,1,,,,,
INE0AZY01017,2026-02-05,2026-02-05,CM,NSE,STK,23909,VILAS,SM,,,,,VILAS TRANSCORE LIMITED,335.0,336.0,326.0,330.05,335.0,330.4,,330.05,,,53000,17557912.5,111,F1,250,,,,,
INE0L4V01013,2026-02-05,2026-02-05,CM,NSE,STK,16960,VILINBIO,ST,,,,,VILIN BIO MED LIMITED,35.0,36.0,35.0,36.0,36.0,35.0,,36.0,,,8000,284000.0,2,F1,4000,,,,,
INE579C01029,2026-02-05,2026-02-05,CM,NSE,STK,13101,VIMTALABS,EQ,,,,,VIMTA LABS LIMITED,450.1,450.6,427.0,429.9,432.5,447.9,,429.95,,,251211,108928314.2,9805,F1,1,,,,,
INE410B01037,2026-02-05,2026-02-05,CM,NSE,STK,17364,VINATIORGA,EQ,,,,,VINATI ORGANICS LTD,1545.0,1563.8,1499.2,1531.2,1530.0,1545.0,,1531.2,,,36303,55399574.1,4858,F1,1,,,,,
INE707A01012,2026-02-05,2026-02-05,CM,NSE,STK,3694,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,1220.3,1272.0,1213.5,1266.5,1272.0,1215.7,,1266.45,,,18220,22755396.4,2368,F1,1,,,,,
INE505Y01010,2026-02-05,2026-02-05,CM,NSE,STK,3807,VINEETLAB,EQ,,,,,VINEET LABORATORIES LTD,32.0,32.01,30.8,31.4,31.07,32.85,,31.4,,,102669,3230345.4,828,F1,1,,,,,
INE01KI01027,2026-02-05,2026-02-05,CM,NSE,STK,12490,VINNY,EQ,,,,,VINNY OVERSEAS LIMITED,1.32,1.34,1.21,1.21,1.22,1.27,,1.21,,,858719,1081024.75,561,F1,1,,,,,
INE0OSJ01014,2026-02-05,2026-02-05,CM,NSE,STK,17898,VINSYS,SM,,,,,VINSYS IT SERVICES IND LT,318.0,318.0,308.0,309.85,308.0,332.35,,309.85,,,13500,4228262.5,45,F1,250,,,,,
INE498Q01014,2026-02-05,2026-02-05,CM,NSE,STK,25835,VINCOFE,EQ,,,,,VINTAGE COFFEE N BVRGS L,152.25,152.46,147.0,147.53,147.5,152.53,,147.55,,,1348388,201523109.36,7035,F1,1,,,,,
INE0OLS01010,2026-02-05,2026-02-05,CM,NSE,STK,19206,VINYAS,SM,,,,,VINYAS INNOVATIVE TECH L,1050.6,1058.0,1050.0,1055.65,1050.8,1060.45,,1055.65,,,3100,3264275.0,25,F1,100,,,,,
INE250B01029,2026-02-05,2026-02-05,CM,NSE,STK,16821,VINYLINDIA,EQ,,,,,VINYL CHEMICALS (I) LTD.,216.1,221.99,214.0,215.91,215.0,219.69,,215.9,,,12284,2672490.55,506,F1,1,,,,,
INE450G01024,2026-02-05,2026-02-05,CM,NSE,STK,14843,VIPCLOTHNG,EQ,,,,,VIP CLOTHING LIMITED,25.51,26.4,25.28,25.6,25.5,25.77,,25.6,,,119101,3055064.85,880,F1,1,,,,,
INE054A01027,2026-02-05,2026-02-05,CM,NSE,STK,3703,VIPIND,EQ,,,,,VIP INDUSTRIES LTD,373.35,389.9,370.05,386.15,382.8,375.1,,386.2,,,153605,58611159.7,6227,F1,1,,,,,
INE946H01037,2026-02-05,2026-02-05,CM,NSE,STK,8437,VIPULLTD,BE,,,,,VIPUL LIMITED,10.59,10.59,10.59,10.59,10.59,10.8,,10.8,,,27129,287296.11,53,F1,1,,,,,
INE539B01017,2026-02-05,2026-02-05,CM,NSE,STK,15295,VIRINCHI,EQ,,,,,VIRINCHI LIMITED,21.25,22.04,20.89,21.49,21.74,20.77,,21.48,,,103331,2204529.58,770,F1,1,,,,,
