ISIN,TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
INE931S01010,2026-02-11,2026-02-11,CM,NSE,STK,10217,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1014.0,1037.0,1009.85,1033.8,1031.05,1016.75,,1033.8,,,929372,956104256.1,20052,F1,1,,,,,
INE423A01024,2026-02-11,2026-02-11,CM,NSE,STK,25,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2232.9,2237.7,2215.1,2234.4,2230.0,2228.4,,2234.4,,,682320,1521278632.7,30700,F1,1,,,,,
INE364U01010,2026-02-11,2026-02-11,CM,NSE,STK,3563,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,977.0,998.15,975.05,994.75,992.4,978.3,,994.75,,,1489878,1473447581.65,28263,F1,1,,,,,
INE742F01042,2026-02-11,2026-02-11,CM,NSE,STK,15083,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1554.7,1559.4,1539.2,1553.4,1548.2,1554.7,,1553.4,,,1359416,2105211900.4,44332,F1,1,,,,,
INE814H01029,2026-02-11,2026-02-11,CM,NSE,STK,17388,ADANIPOWER,EQ,,,,,ADANI POWER LTD,149.59,151.33,147.8,150.91,150.65,149.05,,150.9,,,10695646,1602295987.63,60559,F1,1,,,,,
INE399L01023,2026-02-11,2026-02-11,CM,NSE,STK,6066,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,543.2,545.0,539.2,542.25,542.25,543.2,,542.25,,,229071,124008117.45,9637,F1,1,,,,,
IN9423A01048,2026-02-11,2026-02-11,CM,NSE,STK,761650,ADANIENPP1,E1,,,,,ADANIENT RE. 0.75 PPD UP,1750.0,1755.9,1737.1,1749.8,1754.0,1749.7,,1749.65,,,58099,101425837.8,1311,F1,1,,,,,
INE0RDH01021,2026-02-11,2026-02-11,CM,NSE,STK,22468,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,106.15,106.15,105.0,106.15,106.15,107.2,,106.15,,,4500,474475.0,5,F1,500,,,,,
INE982B01027,2026-02-11,2026-02-11,CM,NSE,STK,19761,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,228.0,229.96,218.6,223.37,222.15,228.26,,223.35,,,110777,24785518.97,2464,F1,1,,,,,
INE404A01024,2026-02-11,2026-02-11,CM,NSE,STK,6018,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,845.0,870.9,835.85,860.85,858.65,838.55,,860.85,,,672372,579094135.7,33993,F1,1,,,,,
INE674K01013,2026-02-11,2026-02-11,CM,NSE,STK,21614,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,354.7,354.9,342.15,344.25,343.5,353.75,,344.25,,,6630768,2288812351.65,75917,F1,1,,,,,
INE647O01011,2026-02-11,2026-02-11,CM,NSE,STK,30108,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,72.6,72.94,70.0,70.89,71.15,72.99,,70.89,,,3577718,253420768.34,25479,F1,1,,,,,
INE14LE01019,2026-02-11,2026-02-11,CM,NSE,STK,756843,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,115.79,117.2,113.99,115.24,115.0,114.29,,115.25,,,985018,113537477.92,11006,F1,1,,,,,
INE865C01022,2026-02-11,2026-02-11,CM,NSE,STK,15239,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,135.88,138.0,132.32,134.75,138.0,135.21,,134.75,,,29916,4014410.07,904,F1,1,,,,,
INE055A01016,2026-02-11,2026-02-11,CM,NSE,STK,625,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1456.1,1466.2,1432.2,1442.4,1440.2,1462.3,,1442.45,,,97003,140709421.8,11832,F1,1,,,,,
INE819V01029,2026-02-11,2026-02-11,CM,NSE,STK,758858,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,1580.0,1602.7,1544.4,1582.8,1579.0,1587.0,,1582.8,,,207045,325420048.1,18868,F1,1,,,,,
INE01YQ01013,2026-02-11,2026-02-11,CM,NSE,STK,25248,AUSL,SM,,,,,ADITYA ULTRA STEEL LTD,22.45,23.0,22.45,23.0,23.0,23.4,,23.0,,,18000,412900.0,4,F1,2000,,,,,
INE679V01027,2026-02-11,2026-02-11,CM,NSE,STK,25984,AVL,EQ,,,,,ADITYA VISION LIMITED,519.0,524.0,503.65,521.6,523.0,517.65,,521.55,,,539976,275412703.85,7781,F1,1,,,,,
INF209KB18D3,2026-02-11,2026-02-11,CM,NSE,STK,23804,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,135.3,137.33,135.3,136.88,136.53,136.32,,136.89,,,644711,88007347.76,3887,F1,1,,,,,
INF209KB19D1,2026-02-11,2026-02-11,CM,NSE,STK,24781,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,30.94,31.0,30.13,30.24,30.21,30.19,,30.24,,,150478,4549488.8,4225,F1,1,,,,,
INE045A01017,2026-02-11,2026-02-11,CM,NSE,STK,34,ADOR,EQ,,,,,ADOR WELDING LTD,1097.1,1108.6,1080.0,1084.6,1089.8,1097.1,,1084.7,,,8143,8911281.7,1389,F1,1,,,,,
INE737B01033,2026-02-11,2026-02-11,CM,NSE,STK,4953,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,9.99,10.15,9.9,9.92,9.99,9.96,,9.93,,,168868,1691673.83,122,F1,1,,,,,
INE0ALI01010,2026-02-11,2026-02-11,CM,NSE,STK,760657,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,1670.0,1830.5,1621.0,1790.2,1790.0,1633.1,,1790.45,,,133115,233202772.9,13036,F1,1,,,,,
INE1B0W01010,2026-02-11,2026-02-11,CM,NSE,STK,759402,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,136.0,136.0,132.28,133.56,133.49,134.85,,133.55,,,219333,29434860.93,2136,F1,1,,,,,
INE837H01020,2026-02-11,2026-02-11,CM,NSE,STK,18039,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,299.85,318.0,299.85,311.2,308.45,298.8,,311.05,,,744544,232761870.0,12583,F1,1,,,,,
INE199C01026,2026-02-11,2026-02-11,CM,NSE,STK,14745,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,57.0,57.25,56.2,56.52,56.5,57.18,,56.52,,,28462,1618748.81,616,F1,1,,,,,
INE28GN01010,2026-02-11,2026-02-11,CM,NSE,STK,759769,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,216.65,229.0,214.5,221.1,222.0,217.98,,221.1,,,116965,25996236.99,2464,F1,1,,,,,
INE208C01025,2026-02-11,2026-02-11,CM,NSE,STK,40,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,721.1,722.4,705.5,716.35,718.6,720.35,,716.3,,,279993,199627480.1,20110,F1,1,,,,,
INE0INX01018,2026-02-11,2026-02-11,CM,NSE,STK,757336,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,222.13,222.13,217.36,219.12,219.37,220.4,,219.2,,,211207,46238038.28,4155,F1,1,,,,,
INE423A07401,2026-02-11,2026-02-11,CM,NSE,STK,757870,AEL17725,,,,,,AEL 0% 2027 SR II,1044.55,1044.55,1044.55,1044.55,1044.55,1026.0,,1044.55,,,97,101321.35,1,F1,1,,,,,
INE423A07500,2026-02-11,2026-02-11,CM,NSE,STK,761341,AEL12126,NI,,,,,AEL 0% 2028 SR II,997.0,997.0,996.4,996.4,996.4,996.4,,996.4,,,12,11960.4,2,F1,1,,,,,
INE423A07559,2026-02-11,2026-02-11,CM,NSE,STK,761344,AEL120126,NL,,,,,AEL 0% 2029 SR V,1009.2,1009.2,1000.0,1000.0,1000.0,1000.0,,1000.0,,,78,78288.4,6,F1,1,,,,,
INE423A07468,2026-02-11,2026-02-11,CM,NSE,STK,757876,AEL170725A,NG,,,,,AEL 0% 2030 SR VIII,1000.01,1020.0,1000.01,1020.0,1020.0,1089.0,,1020.0,,,16,16160.08,2,F1,1,,,,,
INE423A07542,2026-02-11,2026-02-11,CM,NSE,STK,761347,AEL1212026,NO,,,,,AEL 0% 2031 SR VIII,1001.0,1015.0,991.15,1015.0,1015.0,1001.0,,1015.0,,,73,73184.15,4,F1,1,,,,,
INE423A07492,2026-02-11,2026-02-11,CM,NSE,STK,761342,848AEL29,NJ,,,,,AEL 8.48% 2029 SR III,1020.0,1022.0,1020.0,1022.0,1022.0,1016.75,,1022.0,,,26,26541.12,3,F1,1,,,,,
INE423A07484,2026-02-11,2026-02-11,CM,NSE,STK,761340,860AEL28,NH,,,,,AEL 8.60% 2028 SR I,1007.0,1010.0,1007.0,1010.0,1010.0,1007.0,,1007.84,,,60,60495.0,4,F1,1,,,,,
INE423A07518,2026-02-11,2026-02-11,CM,NSE,STK,761345,862AEL31,NM,,,,,AEL 8.62% 2031 SR VI,1008.0,1009.0,1005.35,1005.35,1005.35,1008.25,,1007.18,,,2926,2951895.9,7,F1,1,,,,,
INE423A07427,2026-02-11,2026-02-11,CM,NSE,STK,757871,885AEL28,NB,,,,,AEL 8.85% 2028 SR III,1002.3,1003.3,1002.3,1003.3,1003.3,1002.3,,1003.3,,,41,41095.3,4,F1,1,,,,,
INE423A07526,2026-02-11,2026-02-11,CM,NSE,STK,761346,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1008.0,1008.0,1005.25,1005.25,1005.25,1005.15,,1005.25,,,27,27144.5,6,F1,1,,,,,
INE423A07450,2026-02-11,2026-02-11,CM,NSE,STK,757869,895AEL27,N9,,,,,AEL 8.95% 2027 SR I,1032.2,1044.8,1032.2,1036.0,1036.0,1046.43,,1035.6,,,131,136041.0,3,F1,1,,,,,
INE423A07443,2026-02-11,2026-02-11,CM,NSE,STK,757874,9AEL30,NE,,,,,AEL 9% 2030 SR VI,1024.8,1024.8,1021.0,1023.28,1024.0,1020.0,,1023.28,,,428,437209.5,17,F1,1,,,,,
INE423A07393,2026-02-11,2026-02-11,CM,NSE,STK,757875,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1056.1,1056.1,1056.1,1056.1,1056.1,1056.1,,1056.1,,,16,16897.6,2,F1,1,,,,,
INE947N01017,2026-02-11,2026-02-11,CM,NSE,STK,760234,AEQUS,EQ,,,,,AEQUS LIMITED,144.3,145.94,144.05,145.2,144.3,144.15,,145.2,,,658984,95605455.31,9574,F1,1,,,,,
INE065D01027,2026-02-11,2026-02-11,CM,NSE,STK,12015,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,81.7,82.96,80.19,80.76,80.62,82.13,,80.76,,,153507,12403843.47,824,F1,1,,,,,
INE024001021,2026-02-11,2026-02-11,CM,NSE,STK,18268,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,194.99,196.64,191.2,191.82,191.9,194.86,,191.8,,,347887,66992003.95,4801,F1,1,,,,,
INE035801013,2026-02-11,2026-02-11,CM,NSE,STK,13689,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,74.0,77.87,74.0,74.72,75.0,75.65,,74.72,,,26750,2018114.64,244,F1,1,,,,,
INE0WL801011,2026-02-11,2026-02-11,CM,NSE,STK,25065,AERON,SM,,,,,AERON COMPOSITE LIMITED,101.0,103.4,100.0,103.4,103.4,101.25,,103.4,,,10000,1013400.0,9,F1,1000,,,,,
INE0TSF01011,2026-02-11,2026-02-11,CM,NSE,STK,24830,AESTHETIK,SM,,,,,AESTHETIK ENGINEERS LTD,92.0,92.0,86.0,86.0,86.0,93.0,,86.0,,,11000,996650.0,10,F1,1000,,,,,
INE0BWX01014,2026-02-11,2026-02-11,CM,NSE,STK,9810,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,978.9,1020.0,970.5,981.4,985.0,981.2,,981.4,,,292040,289738025.9,19345,F1,1,,,,,
INE101I01011,2026-02-11,2026-02-11,CM,NSE,STK,25977,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,335.0,345.0,328.2,342.1,341.4,345.65,,342.1,,,999561,335106498.6,30742,F1,1,,,,,
INE00WC01027,2026-02-11,2026-02-11,CM,NSE,STK,11343,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1698.0,1698.0,1635.1,1650.3,1646.1,1664.1,,1650.3,,,249241,412405285.3,25502,F1,1,,,,,
INE692Z01013,2026-02-11,2026-02-11,CM,NSE,STK,25855,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,212.3,214.0,198.25,208.92,208.8,210.21,,208.95,,,82618,17057059.99,1650,F1,1,,,,,
INE916Y07032,2026-02-11,2026-02-11,CM,NSE,STK,759446,12AFIL27,N0,,,,,AFIL 12% 2027 SR 1,9937.19,9940.0,9937.19,9937.19,9937.19,9940.0,,9937.19,,,33,327930.08,7,F1,1,,,,,
INE916Y07057,2026-02-11,2026-02-11,CM,NSE,STK,759283,12AFIL28,N0,,,,,AFIL 12% 2028,9700.0,9850.0,9700.0,9850.0,9850.0,9900.0,,9850.0,,,15,146650.2,6,F1,1,,,,,
INE204E01012,2026-02-11,2026-02-11,CM,NSE,STK,3389,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,715.65,721.95,703.25,718.75,715.0,714.95,,718.75,,,4013,2875154.05,440,F1,1,,,,,
INE0P8X01016,2026-02-11,2026-02-11,CM,NSE,STK,27309,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,103.1,104.9,100.0,100.15,100.0,103.8,,100.15,,,34800,3539640.0,28,F1,1200,,,,,
INE415A01038,2026-02-11,2026-02-11,CM,NSE,STK,1412,AGI,EQ,,,,,AGI GREENPAC LIMITED,661.75,665.95,638.85,645.55,645.5,659.65,,645.65,,,102485,66211659.15,5515,F1,1,,,,,
INE976R01033,2026-02-11,2026-02-11,CM,NSE,STK,24445,AGIIL,EQ,,,,,AGI INFRA LIMITED,246.0,251.55,236.4,246.65,245.8,243.9,,246.65,,,860820,212195986.2,11302,F1,1,,,,,
INE0LF301013,2026-02-11,2026-02-11,CM,NSE,STK,10491,AGNI,SM,,,,,AGNI GREEN POWER LTD,19.5,19.5,19.4,19.4,19.4,19.2,,19.4,,,7500,145875.0,3,F1,2500,,,,,
INE449G01018,2026-02-11,2026-02-11,CM,NSE,STK,11076,AGRITECH,BE,,,,,AGRI-TECH (INDIA) LIMITED,138.78,138.99,135.5,136.43,136.43,138.78,,135.5,,,2046,279059.39,33,F1,1,,,,,
INE740V01019,2026-02-11,2026-02-11,CM,NSE,STK,9046,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,35.75,36.25,35.1,35.52,35.56,35.95,,35.52,,,21835,775325.68,256,F1,1,,,,,
INE583L01014,2026-02-11,2026-02-11,CM,NSE,STK,759202,AGSTRA,BZ,,,,,AGS TRANSACT TECH LTD,3.88,3.95,3.8,3.87,3.9,3.87,,3.84,,,106384,413503.54,372,F1,1,,,,,
INE00PV01013,2026-02-11,2026-02-11,CM,NSE,STK,2004,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,50.34,51.49,49.22,50.63,50.98,50.33,,50.63,,,19672,991244.36,368,F1,1,,,,,
INE758C01029,2026-02-11,2026-02-11,CM,NSE,STK,17833,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,888.45,920.0,887.85,899.5,901.0,894.9,,899.55,,,106733,96659239.4,6751,F1,1,,,,,
INE212H01026,2026-02-11,2026-02-11,CM,NSE,STK,13086,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,4080.0,4087.9,4009.8,4026.2,4013.0,4108.4,,4026.3,,,35128,141592176.4,9437,F1,1,,,,,
INE0RUV01018,2026-02-11,2026-02-11,CM,NSE,STK,23987,AIMTRON,ST,,,,,AIMTRON ELECTRONICS LTD,920.0,953.0,890.0,899.8,892.5,914.95,,899.8,,,17800,16170240.0,81,F1,200,,,,,
INE805A01014,2026-02-11,2026-02-11,CM,NSE,STK,9874,GOLDTECH,EQ,,,,,AION-TECH SOLUTIONS LTD,47.5,47.5,43.43,43.96,44.0,45.89,,43.96,,,56550,2542865.6,1032,F1,1,,,,,
INE645W01026,2026-02-11,2026-02-11,CM,NSE,STK,9897,AIRAN,EQ,,,,,AIRAN LIMITED,15.16,18.2,15.13,18.2,18.2,15.17,,18.22,,,861363,15014029.95,2998,F1,1,,,,,
INE801L01010,2026-02-11,2026-02-11,CM,NSE,STK,6068,AIROLAM,EQ,,,,,AIRO LAM LIMITED,93.53,99.99,92.5,97.99,99.99,93.07,,97.99,,,6305,607588.59,88,F1,1,,,,,
INE031B01049,2026-02-11,2026-02-11,CM,NSE,STK,8124,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,2890.6,2918.4,2864.9,2907.8,2895.0,2891.3,,2907.75,,,88723,257348661.7,27856,F1,1,,,,,
INE274Y01021,2026-02-11,2026-02-11,CM,NSE,STK,29624,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,538.9,542.3,508.75,514.35,515.0,532.75,,514.35,,,116936,60290540.05,3977,F1,1,,,,,
INE298G01035,2026-02-11,2026-02-11,CM,NSE,STK,17307,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,152.7,153.18,145.25,147.96,147.51,151.6,,147.95,,,247887,36822144.34,3505,F1,1,,,,,
INE820Y01021,2026-02-11,2026-02-11,CM,NSE,STK,3403,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,5.2,5.2,5.08,5.11,5.11,5.14,,5.11,,,460949,2358124.2,662,F1,1,,,,,
INE0PCY01014,2026-02-11,2026-02-11,CM,NSE,STK,21121,AKANKSHA,SM,,,,,AKANKSHA POWER N INFRA L,80.9,82.8,76.85,76.95,76.85,80.5,,76.95,,,8000,634100.0,8,F1,1000,,,,,
INE737W01013,2026-02-11,2026-02-11,CM,NSE,STK,13510,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,25.44,25.44,24.51,24.53,24.53,24.81,,24.53,,,4115,101921.37,66,F1,1,,,,,
INE00Y801016,2026-02-11,2026-02-11,CM,NSE,STK,2176,AKG,EQ,,,,,AKG EXIM LIMITED,14.74,14.74,14.42,14.49,14.49,14.64,,14.49,,,249809,3629173.07,194,F1,1,,,,,
INE642Z01026,2026-02-11,2026-02-11,CM,NSE,STK,14890,AKI,EQ,,,,,AKI INDIA LIMITED,6.85,6.85,6.38,6.58,6.75,6.81,,6.58,,,98092,647177.19,337,F1,1,,,,,
INE0PMR01017,2026-02-11,2026-02-11,CM,NSE,STK,24307,AKIKO,ST,,,,,AKIKO GLOBAL SERVICES L,233.7,233.7,231.0,233.7,233.7,222.6,,233.7,,,36800,8590160.0,41,F1,800,,,,,
INE916Y01027,2026-02-11,2026-02-11,CM,NSE,STK,24159,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,4.97,5.05,4.95,4.99,4.98,4.98,,4.99,,,729175,3645634.07,951,F1,1,,,,,
INE523B01011,2026-02-11,2026-02-11,CM,NSE,STK,8591,AKSHOPTFBR,EQ,,,,,AKSH OPTIFIBRE LIMITED,5.49,5.56,5.35,5.39,5.48,5.49,,5.38,,,123430,670395.47,503,F1,1,,,,,
INE256Z01025,2026-02-11,2026-02-11,CM,NSE,STK,9558,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.51,0.52,0.5,0.51,0.52,0.51,,0.51,,,1015095,518546.12,427,F1,1,,,,,
INE542B01011,2026-02-11,2026-02-11,CM,NSE,STK,20178,AKSHARCHEM,EQ,,,,,AKSHARCHEM INDIA LIMITED,228.0,229.97,223.62,226.5,224.8,228.06,,226.5,,,1857,421823.47,100,F1,1,,,,,
INE09XN01023,2026-02-11,2026-02-11,CM,NSE,STK,24715,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,468.2,475.95,465.95,470.85,469.95,468.75,,470.85,,,101932,48039703.25,2891,F1,1,,,,,
INE133A01011,2026-02-11,2026-02-11,CM,NSE,STK,1467,AKZOINDIA,EQ,,,,,AKZO NOBEL INDIA LIMITED,3022.3,3035.0,2989.1,3001.1,3001.2,3022.3,,3001.05,,,13261,39934301.4,3780,F1,1,,,,,
INE914E01040,2026-02-11,2026-02-11,CM,NSE,STK,9921,ALANKIT,EQ,,,,,ALANKIT LIMITED,9.55,9.77,9.43,9.49,9.46,9.53,,9.49,,,285132,2733012.53,963,F1,1,,,,,
INE155C01010,2026-02-11,2026-02-11,CM,NSE,STK,17256,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,708.0,720.0,705.25,716.9,712.0,707.35,,714.3,,,2227,1590729.45,231,F1,1,,,,,
INE448V01019,2026-02-11,2026-02-11,CM,NSE,STK,18762,ALCODIS,SM,,,,,ALCOKRAFT DISTILLERIE LTD,85.85,85.85,85.7,85.7,85.7,82.95,,85.7,,,1250,107218.75,2,F1,625,,,,,
INE426A01027,2026-02-11,2026-02-11,CM,NSE,STK,79,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,100.7,100.7,98.1,99.12,99.1,100.11,,99.12,,,146907,14570900.46,2056,F1,1,,,,,
INE901L01018,2026-02-11,2026-02-11,CM,NSE,STK,25328,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,800.0,811.8,793.1,804.35,796.05,801.9,,804.25,,,26703,21420691.95,3049,F1,1,,,,,
INE598D01035,2026-02-11,2026-02-11,CM,NSE,STK,761270,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,59.76,61.4,58.3,58.88,58.3,59.75,,59.31,,,555463,33213516.65,2117,F1,1,,,,,
INE062D01024,2026-02-11,2026-02-11,CM,NSE,STK,13656,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,801.2,835.9,800.0,833.2,832.0,797.05,,833.2,,,10420,8582547.95,967,F1,1,,,,,
INE03Q201024,2026-02-11,2026-02-11,CM,NSE,STK,5265,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,960.0,960.0,923.1,929.4,930.5,951.75,,929.55,,,39127,36518556.95,4218,F1,1,,,,,
INE773I01017,2026-02-11,2026-02-11,CM,NSE,STK,16959,ALKALI,EQ,,,,,ALKALI METALS LTD,70.9,71.6,70.05,71.58,71.58,70.87,,71.58,,,3277,232318.54,114,F1,1,,,,,
INE540L01014,2026-02-11,2026-02-11,CM,NSE,STK,11703,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5840.0,5915.0,5745.0,5890.0,5888.0,5811.5,,5889.95,,,78718,461038401.5,14660,F1,1,,,,,
INE150B01039,2026-02-11,2026-02-11,CM,NSE,STK,4487,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1585.7,1585.7,1560.3,1576.4,1579.0,1585.7,,1576.4,,,17427,27371769.7,3383,F1,1,,,,,
INE0M2X01012,2026-02-11,2026-02-11,CM,NSE,STK,13203,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,181.45,183.5,179.0,179.95,179.0,181.35,,179.95,,,24800,4485940.0,51,F1,400,,,,,
INE0GV601021,2026-02-11,2026-02-11,CM,NSE,STK,758448,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,267.0,267.0,258.16,265.18,266.99,268.06,,265.15,,,48002,12598341.43,2011,F1,1,,,,,
INE418H01029,2026-02-11,2026-02-11,CM,NSE,STK,13501,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,10.33,10.33,9.68,9.82,9.85,9.99,,9.82,,,6823535,67820104.24,8716,F1,1,,,,,
INE0NN701020,2026-02-11,2026-02-11,CM,NSE,STK,17778,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,26.0,28.29,26.0,26.77,26.92,25.15,,26.77,,,1123941,30622563.15,5230,F1,1,,,,,
INE835G01018,2026-02-11,2026-02-11,CM,NSE,STK,11798,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,888.05,891.7,870.0,871.9,870.75,887.15,,871.9,,,6859,6006678.4,792,F1,1,,,,,
INE552Z01027,2026-02-11,2026-02-11,CM,NSE,STK,24308,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,513.4,515.0,505.55,513.1,511.8,510.85,,513.1,,,189228,96688906.45,5672,F1,1,,,,,
INE102I01027,2026-02-11,2026-02-11,CM,NSE,STK,14813,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,130.0,131.34,127.26,128.62,128.5,130.57,,128.6,,,118438,15266979.18,2060,F1,1,,,,,
INE326B01035,2026-02-11,2026-02-11,CM,NSE,STK,16719,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,15.05,15.62,14.26,15.2,15.43,14.93,,15.2,,,191175,2903912.02,814,F1,1,,,,,
INE270A01029,2026-02-11,2026-02-11,CM,NSE,STK,17675,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,16.0,16.07,15.75,15.82,15.8,16.14,,15.82,,,3676956,58330330.64,8362,F1,1,,,,,
INE385I01010,2026-02-11,2026-02-11,CM,NSE,STK,14848,ALPA,EQ,,,,,ALPA LABORATORIES LTD,74.0,76.18,71.05,72.05,71.1,74.18,,72.04,,,24242,1781364.79,610,F1,1,,,,,
INE0R4701017,2026-02-11,2026-02-11,CM,NSE,STK,22688,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,925.0,942.7,903.0,904.95,906.95,923.45,,904.95,,,45800,42125400.0,361,F1,100,,,,,
INE137C01018,2026-02-11,2026-02-11,CM,NSE,STK,14597,ALPHAGEO,EQ,,,,,ALPHAGEO (INDIA) LIMITED,226.0,233.0,225.25,227.6,226.0,223.68,,227.6,,,12505,2858509.36,395,F1,1,,,,,
INE0STM01017,2026-02-11,2026-02-11,CM,NSE,STK,23474,ALUWIND,SM,,,,,ALUWIND INFRA-TECH LTD,62.95,62.95,62.95,62.95,62.95,63.0,,62.95,,,1500,94425.0,1,F1,1500,,,,,
INE121R01077,2026-02-11,2026-02-11,CM,NSE,STK,760740,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,410.9,428.0,401.35,409.5,406.25,416.8,,409.5,,,711277,295357770.6,27623,F1,1,,,,,
INE084K01015,2026-02-11,2026-02-11,CM,NSE,STK,758909,AMANTA,EQ,,,,,AMANTA HEALTHCARE LIMITED,108.9,109.8,105.91,109.16,109.0,106.94,,109.15,,,59030,6372335.6,684,F1,1,,,,,
INE885A01032,2026-02-11,2026-02-11,CM,NSE,STK,100,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,910.0,914.5,900.5,911.7,911.45,907.35,,911.7,,,302560,274873603.9,19074,F1,1,,,,,
INE371P01015,2026-02-11,2026-02-11,CM,NSE,STK,1185,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,7441.0,7731.0,7420.5,7696.0,7676.5,7510.5,,7695.9,,,557384,4236932331.0,53800,F1,1,,,,,
INE0M3I01029,2026-02-11,2026-02-11,CM,NSE,STK,24415,AMBEY,SM,,,,,AMBEY LABORATORIES LTD,31.7,31.75,31.7,31.75,31.75,31.45,,31.75,,,8000,253700.0,4,F1,2000,,,,,
INE792B01012,2026-02-11,2026-02-11,CM,NSE,STK,11496,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,24.25,24.72,24.12,24.26,24.26,24.25,,24.26,,,902,22085.12,25,F1,1,,,,,
