ISIN,TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
INE16VK01010,2026-02-04,2026-02-04,CM,NSE,STK,757858,TSC,SM,,,,,TSC INDIA LIMITED,39.4,39.4,38.0,38.7,38.0,36.4,,38.7,,,4000,154800.0,2,F1,2000,,,,,
INE202Z01029,2026-02-04,2026-02-04,CM,NSE,STK,2183,TSFINV,EQ,,,,,TSF INVESTMENTS LIMITED,455.25,476.05,450.0,452.35,451.6,455.25,,452.35,,,126674,58369862.85,4716,F1,1,,,,,
INE1C3207040,2026-02-04,2026-02-04,CM,NSE,STK,27553,935TSI31,N0,,,,,TSI 9.35% 31 SR I-E,104496.58,104496.58,104496.58,104496.58,104496.58,104330.99,,104496.58,,,10,1044965.8,2,F1,1,,,,,
INE910C01018,2026-02-04,2026-02-04,CM,NSE,STK,11369,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,969.85,974.0,959.05,964.5,965.0,959.05,,964.45,,,1608,1549517.5,375,F1,1,,,,,
INE690A01028,2026-02-04,2026-02-04,CM,NSE,STK,3546,TTKPRESTIG,EQ,,,,,TTK PRESTIGE LTD,558.0,568.0,553.0,554.65,554.0,560.1,,554.65,,,23580,13119453.55,2629,F1,1,,,,,
INE974X01010,2026-02-04,2026-02-04,CM,NSE,STK,312,TIINDIA,EQ,,,,,TUBE INVEST OF INDIA LTD,2510.0,2657.9,2458.3,2637.4,2634.1,2503.3,,2637.4,,,858431,2211585149.9,57421,F1,1,,,,,
INE0OXV01027,2026-02-04,2026-02-04,CM,NSE,STK,24520,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,29.6,30.05,29.0,29.2,29.3,29.6,,29.2,,,96000,2836700.0,47,F1,2000,,,,,
INE038F01029,2026-02-04,2026-02-04,CM,NSE,STK,11275,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,120.3,122.2,120.1,121.5,121.55,121.03,,121.5,,,77528,9398410.63,1483,F1,1,,,,,
INE871L01013,2026-02-04,2026-02-04,CM,NSE,STK,18508,TVVISION,BE,,,,,TV VISION LIMITED,6.67,6.69,6.4,6.69,6.69,6.38,,6.75,,,74927,500917.45,105,F1,1,,,,,
INE236G01019,2026-02-04,2026-02-04,CM,NSE,STK,13120,TVSELECT,BE,,,,,TVS ELECTRONICS LTD,405.15,405.15,392.05,396.55,398.0,405.15,,396.55,,,16405,6521734.95,455,F1,1,,,,,
INE105A01035,2026-02-04,2026-02-04,CM,NSE,STK,29008,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,15374.0,15463.0,14753.0,15316.0,15200.0,15374.0,,15317.9,,,6666,100773195.0,3252,F1,1,,,,,
INE494B01023,2026-02-04,2026-02-04,CM,NSE,STK,8479,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,3718.8,3775.0,3705.9,3727.4,3717.7,3726.3,,3727.4,,,889710,3327890838.4,55890,F1,1,,,,,
INE421C01016,2026-02-04,2026-02-04,CM,NSE,STK,14245,TVSSRICHAK,EQ,,,,,TVS SRICHAKRA LIMITED,4050.0,4145.0,4038.4,4110.4,4145.0,4046.2,,4110.5,,,1599,6555529.8,439,F1,1,,,,,
INE395N01027,2026-02-04,2026-02-04,CM,NSE,STK,18151,TVSSCS,EQ,,,,,TVS SUPPLY CHAIN SOL L,100.1,103.18,99.51,102.66,102.5,100.16,,102.66,,,374021,38121245.08,4406,F1,1,,,,,
INE388G01026,2026-02-04,2026-02-04,CM,NSE,STK,19503,TICL,BE,,,,,TWAMEV CONS AND INFRA LTD,21.88,22.6,21.0,22.38,22.6,21.55,,22.39,,,199996,4409012.2,208,F1,1,,,,,
INE152C01025,2026-02-04,2026-02-04,CM,NSE,STK,25629,UYFINCORP,BE,,,,,U. Y. FINCORP LIMITED,13.77,13.99,13.42,13.52,13.7,13.77,,13.52,,,254017,3481556.98,152,F1,1,,,,,
INE139B01016,2026-02-04,2026-02-04,CM,NSE,STK,3570,UCAL,EQ,,,,,UCAL LIMITED,112.0,113.2,111.5,112.99,113.2,111.39,,112.95,,,14811,1668829.6,431,F1,1,,,,,
INE583D07604,2026-02-04,2026-02-04,CM,NSE,STK,756000,1015UCL27,NF,,,,,UCL 10.15% SR III,994.0,1002.0,994.0,1002.0,1002.0,990.0,,1002.0,,,1300,1296200.0,8,F1,1,,,,,
INE583D07588,2026-02-04,2026-02-04,CM,NSE,STK,756002,1025UCL27A,NG,,,,,UCL 10.25% SR IV,1019.7,1019.7,1019.7,1019.7,1019.7,1000.0,,1019.7,,,35,35689.5,1,F1,1,,,,,
INE583D07570,2026-02-04,2026-02-04,CM,NSE,STK,755998,1039UCL26,NE,,,,,UCL 10.39% SR II,1073.8,1073.8,1073.8,1073.8,1073.8,1073.8,,1073.8,,,1,1073.8,1,F1,1,,,,,
INE583D07596,2026-02-04,2026-02-04,CM,NSE,STK,756004,1050UCL28,NH,,,,,UCL 10.50% SR V,1028.95,1028.95,1020.0,1025.0,1025.0,1019.99,,1025.0,,,234,239903.75,6,F1,1,,,,,
INE691A01018,2026-02-04,2026-02-04,CM,NSE,STK,11223,UCOBANK,EQ,,,,,UCO BANK,28.5,28.88,28.32,28.74,28.79,28.46,,28.74,,,5091074,145830169.92,15437,F1,1,,,,,
INE0N0Y01013,2026-02-04,2026-02-04,CM,NSE,STK,14871,USK,EQ,,,,,UDAYSHIVAKUMAR INFRA LTD,20.6,21.38,20.6,21.13,21.19,21.09,,21.16,,,16489,348040.27,165,F1,1,,,,,
INE516A01017,2026-02-04,2026-02-04,CM,NSE,STK,1053,UFLEX,EQ,,,,,UFLEX LIMITED,486.0,499.15,483.85,488.85,487.4,483.45,,488.85,,,31154,15269514.7,1054,F1,1,,,,,
INE527H01019,2026-02-04,2026-02-04,CM,NSE,STK,9039,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,73.4,75.9,73.4,75.24,75.5,74.45,,75.2,,,48186,3613912.18,970,F1,1,,,,,
INE583D01011,2026-02-04,2026-02-04,CM,NSE,STK,5313,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,154.43,164.0,153.59,160.13,159.6,155.9,,160.15,,,259788,41469205.28,3573,F1,1,,,,,
INE899L01030,2026-02-04,2026-02-04,CM,NSE,STK,23507,UEL,EQ,,,,,UJAAS ENERGY LIMITED,143.02,143.02,143.02,143.02,143.02,136.21,,143.0,,,2153,307922.06,59,F1,1,,,,,
INE551W01018,2026-02-04,2026-02-04,CM,NSE,STK,15228,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,63.99,66.3,63.53,65.25,65.29,63.89,,65.25,,,21068232,1379022865.95,70849,F1,1,,,,,
INE481G01011,2026-02-04,2026-02-04,CM,NSE,STK,11532,ULTRACEMCO,EQ,,,,,ULTRATECH CEMENT LIMITED,12600.0,12839.0,12585.0,12806.0,12758.0,12590.0,,12805.95,,,159977,2040419983.0,25909,F1,1,,,,,
INE067901012,2026-02-04,2026-02-04,CM,NSE,STK,13349,UMA,SM,,,,,UMA CONVERTER LIMITED,18.5,18.5,18.5,18.5,18.5,18.25,,18.5,,,4000,74000.0,1,F1,4000,,,,,
INE0GIU01018,2026-02-04,2026-02-04,CM,NSE,STK,8842,UMAEXPORTS,EQ,,,,,UMA EXPORTS LIMITED,31.69,33.89,31.31,33.2,33.64,31.36,,33.2,,,277307,9088143.31,983,F1,1,,,,,
INE398B01018,2026-02-04,2026-02-04,CM,NSE,STK,8998,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,91.02,94.99,88.25,94.48,94.0,91.2,,94.48,,,61712,5777223.89,1043,F1,1,,,,,
INE351A01035,2026-02-04,2026-02-04,CM,NSE,STK,3579,UNICHEMLAB,EQ,,,,,UNICHEM LABORATORIES LTD,414.95,420.0,406.9,417.45,416.0,411.85,,417.45,,,13747,5724746.95,685,F1,1,,,,,
INE00U401027,2026-02-04,2026-02-04,CM,NSE,STK,24809,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,103.99,104.27,103.15,103.78,103.99,103.91,,103.8,,,123167,12782722.81,1545,F1,1,,,,,
INE0PRF01011,2026-02-04,2026-02-04,CM,NSE,STK,18591,UNIHEALTH,ST,,,,,UNIHEALTH HOSPITALS LTD,312.95,312.95,294.0,301.35,303.0,303.0,,301.35,,,10000,3023550.0,10,F1,1000,,,,,
INE481Z01011,2026-02-04,2026-02-04,CM,NSE,STK,7791,UNIINFO,EQ,,,,,UNIINFO TELECOM SERVI LTD,15.2,15.2,14.54,14.86,14.94,14.35,,14.86,,,3781,56455.6,60,F1,1,,,,,
INE0B2801011,2026-02-04,2026-02-04,CM,NSE,STK,25633,UNILEX,SM,,,,,UNILEX COLOURS AND CHEM L,31.0,32.0,30.1,31.95,31.95,33.0,,31.95,,,25600,788160.0,11,F1,1600,,,,,
INE0U3I01011,2026-02-04,2026-02-04,CM,NSE,STK,28960,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,1005.5,1009.0,951.0,997.3,997.2,939.3,,997.3,,,193958,192367887.55,9606,F1,1,,,,,
INE692A01016,2026-02-04,2026-02-04,CM,NSE,STK,10753,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,174.4,176.99,171.9,176.11,176.0,174.41,,176.1,,,13200784,2313000466.35,58287,F1,1,,,,,
INF582M01KS4,2026-02-04,2026-02-04,CM,NSE,STK,29687,UNIONGOLD,EQ,,,,,UNIONAMC - UNIONGOLD,151.75,155.75,151.75,153.95,153.4,147.35,,153.96,,,62248,9621224.7,728,F1,1,,,,,
INE244O01017,2026-02-04,2026-02-04,CM,NSE,STK,13057,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,488.1,498.9,482.7,497.15,497.0,491.15,,497.15,,,84084,41617960.3,3161,F1,1,,,,,
INE037A01022,2026-02-04,2026-02-04,CM,NSE,STK,11293,UNIENTER,EQ,,,,,UNIPHOS ENTERPRISES LTD,112.99,114.2,110.25,112.68,112.41,112.59,,112.7,,,19801,2230496.58,312,F1,1,,,,,
INE694A01020,2026-02-04,2026-02-04,CM,NSE,STK,3594,UNITECH,EQ,,,,,UNITECH LTD,4.3,4.71,4.25,4.69,4.71,4.29,,4.69,,,11407068,52068289.72,6277,F1,1,,,,,
INE686F01025,2026-02-04,2026-02-04,CM,NSE,STK,16713,UBL,EQ,,,,,UNITED BREWERIES LTD,1514.0,1520.0,1496.0,1514.9,1518.0,1509.4,,1514.9,,,36402,54890124.2,4819,F1,1,,,,,
INE961D01019,2026-02-04,2026-02-04,CM,NSE,STK,201,UNIDT,EQ,,,,,UNITED DRILLING TOOLS LTD,184.99,187.89,183.0,187.11,187.1,183.31,,187.1,,,4502,833858.91,103,F1,1,,,,,
INE382M01027,2026-02-04,2026-02-04,CM,NSE,STK,3127,UFBL,EQ,,,,,UNITED FOODBRANDS LIMITED,241.21,256.9,241.0,246.71,245.52,249.76,,246.7,,,175265,43365926.99,4523,F1,1,,,,,
INE0SMR01011,2026-02-04,2026-02-04,CM,NSE,STK,25935,UHTL,SM,,,,,UNITED HEAT TRANSFER LTD,47.95,49.75,46.05,46.75,47.45,47.35,,46.75,,,32000,1530400.0,16,F1,2000,,,,,
INE458F01011,2026-02-04,2026-02-04,CM,NSE,STK,17999,UNITEDTEA,EQ,,,,,UNITED NILGIRI TEA LTD,479.95,481.0,474.55,479.65,481.0,475.75,,479.65,,,2119,1014123.5,131,F1,1,,,,,
INE368U01029,2026-02-04,2026-02-04,CM,NSE,STK,7564,UNITEDPOLY,BE,,,,,UNITED POLYFAB GUJ. LTD.,29.99,30.89,29.06,29.8,30.05,30.36,,29.8,,,51549,1524633.26,224,F1,1,,,,,
INE854D01024,2026-02-04,2026-02-04,CM,NSE,STK,10447,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1375.0,1375.0,1350.0,1358.1,1359.0,1366.1,,1358.1,,,506352,688784168.1,26162,F1,1,,,,,
INE562X01013,2026-02-04,2026-02-04,CM,NSE,STK,18977,UNIVASTU,EQ,,,,,UNIVASTU INDIA LIMITED,62.0,62.08,61.1,61.87,61.7,61.61,,61.87,,,13625,841899.76,192,F1,1,,,,,
INE279A01012,2026-02-04,2026-02-04,CM,NSE,STK,3607,UNIVCABLES,EQ,,,,,UNIVERSAL CABLES LTD,743.5,772.0,732.5,768.1,767.0,733.55,,767.95,,,91162,68567218.5,4360,F1,1,,,,,
INE03V001013,2026-02-04,2026-02-04,CM,NSE,STK,17659,UNIVPHOTO,EQ,,,,,UNIVERSUS IMAGINGS LTD,192.22,194.4,188.51,191.79,192.56,192.22,,191.95,,,322,61525.78,70,F1,1,,,,,
INE405E01023,2026-02-04,2026-02-04,CM,NSE,STK,14154,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1220.0,1222.9,1195.8,1204.8,1202.1,1214.0,,1204.8,,,544512,657606604.6,28160,F1,1,,,,,
INE148I08256,2026-02-04,2026-02-04,CM,NSE,STK,18636,915SCL26,NE,,,,,UNS RED NCD 9.15% SR.IX,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,,1020.0,,,356,363120.0,6,F1,1,,,,,
INE530B08110,2026-02-04,2026-02-04,CM,NSE,STK,2883,IIFLZC28,NG,,,,,UNSE RE NCD 0% SR.III,1535.9,1550.0,1535.9,1546.0,1546.0,1540.0,,1540.01,,,700,1075820.0,6,F1,1,,,,,
INE530B08094,2026-02-04,2026-02-04,CM,NSE,STK,2871,10IIFL28A,NE,,,,,UNSE RE NCD 10% SR.I,1070.5,1070.5,1055.0,1065.0,1065.0,1071.03,,1067.56,,,1755,1861397.8,13,F1,1,,,,,
INE530B08102,2026-02-04,2026-02-04,CM,NSE,STK,2877,96IIFL28A,NF,,,,,UNSE RE NCD 9.6% SR.II,995.01,998.0,995.0,995.03,995.03,999.38,,995.91,,,2420,2408847.2,47,F1,1,,,,,
INE477L08162,2026-02-04,2026-02-04,CM,NSE,STK,5217,IIFLZC28C,N6,,,,,UNSEC RE NCD 0% SR.III,1495.0,1495.0,1495.0,1495.0,1495.0,1495.0,,1495.0,,,20,29900.0,1,F1,1,,,,,
INE477L08147,2026-02-04,2026-02-04,CM,NSE,STK,5212,10IIFL28,N4,,,,,UNSEC RE NCD 10% SR.I,1033.35,1033.35,1032.5,1032.59,1032.5,1029.02,,1032.59,,,223,230370.25,4,F1,1,,,,,
INE477L08154,2026-02-04,2026-02-04,CM,NSE,STK,5214,96IIFL28,N5,,,,,UNSEC RE NCD 9.60% SR.II,999.0,1001.0,995.01,995.97,995.82,999.99,,995.97,,,1652,1649207.18,22,F1,1,,,,,
INE866I08295,2026-02-04,2026-02-04,CM,NSE,STK,19047,105IIFL29,N7,,,,,UNSEC RED NCD 10.5% SR.VI,1000.0,1012.0,1000.0,1012.0,1012.0,992.13,,1012.0,,,100,100580.0,3,F1,1,,,,,
INE774D08MG3,2026-02-04,2026-02-04,CM,NSE,STK,20050,M&MFIN,N3,,,,,UNSECURED NCD,2299.0,2299.0,2299.0,2299.0,2299.0,2285.0,,2308.5,,,5,11495.0,1,F1,1,,,,,
INE306N08292,2026-02-04,2026-02-04,CM,NSE,STK,21225,910TCAP28,,,,,,UNSERENCD9.1%SRIIICIII&IV,1066.01,1070.0,1066.01,1070.0,1070.0,1063.0,,1067.51,,,30,32000.25,2,F1,1,,,,,
INE851I01011,2026-02-04,2026-02-04,CM,NSE,STK,19113,UDS,EQ,,,,,UPDATER SERVICES LIMITED,151.0,164.79,150.7,162.36,162.99,150.06,,162.35,,,330310,52205400.1,7025,F1,1,,,,,
INE628A01036,2026-02-04,2026-02-04,CM,NSE,STK,11287,UPL,EQ,,,,,UPL LIMITED,740.0,764.35,736.75,758.7,756.05,739.8,,758.7,,,4830902,3651778052.25,101118,F1,1,,,,,
INE0CBM01019,2026-02-04,2026-02-04,CM,NSE,STK,10610,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,139.0,139.0,138.5,139.0,139.0,139.0,,139.0,,,3852,535171.2,9,F1,428,,,,,
INE568Z01015,2026-02-04,2026-02-04,CM,NSE,STK,17071,URAVIDEF,EQ,,,,,URAVI DEFENCE &TECH LTD,191.0,191.29,181.11,184.7,181.15,188.46,,184.7,,,16106,2984448.59,363,F1,1,,,,,
INE0CAZ01013,2026-02-04,2026-02-04,CM,NSE,STK,759084,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,123.1,123.85,120.95,122.76,122.7,123.91,,122.75,,,2775576,340570891.57,28646,F1,1,,,,,
