ISIN,TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
INE081A01020,2026-02-10,2026-02-10,CM,NSE,STK,3499,TATASTEEL,EQ,,,,,TATA STEEL LIMITED,202.99,211.1,201.08,208.01,207.85,202.0,,208.0,,,82443790,17123186655.79,358715,F1,1,,,,,
INE142M01025,2026-02-10,2026-02-10,CM,NSE,STK,20293,TATATECH,EQ,,,,,TATA TECHNOLOGIES LIMITED,621.55,636.0,617.7,630.7,630.1,619.15,,630.7,,,1054949,665584349.15,27382,F1,1,,,,,
INE517B01013,2026-02-10,2026-02-10,CM,NSE,STK,8954,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),45.13,47.85,45.13,46.41,46.3,44.96,,46.41,,,7082897,331003711.75,32786,F1,1,,,,,
INF277K015R5,2026-02-10,2026-02-10,CM,NSE,STK,7838,NETF,EQ,,,,,TATAAML - NETF,285.7,285.7,279.19,281.15,281.86,279.64,,281.15,,,4472,1257832.0,289,F1,1,,,,,
INF277K010X4,2026-02-10,2026-02-10,CM,NSE,STK,12978,NPBET,EQ,,,,,TATAAML - NPBET,300.23,307.0,299.85,301.22,301.22,300.15,,301.22,,,673,202677.62,30,F1,1,,,,,
INF277KA1364,2026-02-10,2026-02-10,CM,NSE,STK,8882,TNIDETF,EQ,,,,,TATAAML - TNIDETF,93.13,93.76,92.4,93.33,93.5,92.67,,93.33,,,49195,4592086.54,596,F1,1,,,,,
INF277KA1976,2026-02-10,2026-02-10,CM,NSE,STK,21401,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,14.97,15.98,14.96,15.02,15.02,14.96,,15.02,,,94172550,1412739534.47,134696,F1,1,,,,,
INF277KA1984,2026-02-10,2026-02-10,CM,NSE,STK,21428,TATSILV,EQ,,,,,TATAAML-TATSILV,25.75,25.75,24.32,24.72,24.7,24.78,,24.72,,,155225295,3824133704.11,182709,F1,1,,,,,
INE0GK401011,2026-02-10,2026-02-10,CM,NSE,STK,5162,TATVA,EQ,,,,,TATVA CHIN PHARM CHEM LTD,1227.1,1233.7,1191.2,1195.3,1195.0,1230.7,,1195.4,,,37920,45763475.6,4434,F1,1,,,,,
INE0XWS01018,2026-02-10,2026-02-10,CM,NSE,STK,759756,TAURIAN,SM,,,,,TAURIAN MPS LIMITED,232.9,240.0,230.0,231.15,230.0,226.55,,231.15,,,14400,3372800.0,17,F1,800,,,,,
INE053F07892,2026-02-10,2026-02-10,CM,NSE,STK,15134,729IRFC26,NN,,,,,TAX FREE  7.29% SR. 107A,1024.75,1024.75,1024.75,1024.75,1024.75,1024.0,,1024.75,,,1,1024.75,1,F1,1,,,,,
INE053F07835,2026-02-10,2026-02-10,CM,NSE,STK,11754,753IRFC30,NJ,,,,,TAX FREE  7.53% SR. 103 A,1095.0,1103.7,1095.0,1103.0,1103.0,1098.13,,1103.0,,,1089,1196888.52,6,F1,1,,,,,
INE053F07900,2026-02-10,2026-02-10,CM,NSE,STK,15168,764IRFC31,NO,,,,,TAX FREE  7.64% SR. 108A,1110.0,1113.0,1109.55,1112.77,1113.0,1107.37,,1112.8,,,3441,3824508.09,9,F1,1,,,,,
INE906B07EP5,2026-02-10,2026-02-10,CM,NSE,STK,14529,769NHAI31,NE,,,,,TAX FREE 7.69% SR. IIB,1119.0,1119.0,1106.3,1117.8,1117.8,1114.47,,1117.8,,,3065,3413518.75,38,F1,1,,,,,
INE906B07EJ8,2026-02-10,2026-02-10,CM,NSE,STK,12003,76NHAI31,,,,,,TAX FREE7.60% SR.IIB,1154.5,1154.5,1148.0,1148.0,1148.0,1148.77,,1148.75,,,1135,1303672.91,9,F1,1,,,,,
INE020B07GX4,2026-02-10,2026-02-10,CM,NSE,STK,29111,738REC27TF,N2,,,,,TAXFREE SEC NCD TR1 S2,1040.7,1043.0,1040.7,1042.5,1042.5,1040.65,,1041.02,,,98,102001.21,5,F1,1,,,,,
INE0N2D01013,2026-02-10,2026-02-10,CM,NSE,STK,24019,TBI,SM,,,,,TBI CORN LIMITED,66.3,75.8,66.3,74.05,73.2,75.2,,74.05,,,12600,918120.0,21,F1,600,,,,,
INE673O01025,2026-02-10,2026-02-10,CM,NSE,STK,23740,TBOTEK,EQ,,,,,TBO TEK LIMITED,1536.3,1579.9,1526.1,1576.6,1572.8,1519.2,,1576.55,,,63009,98795862.7,8289,F1,1,,,,,
INE586V01016,2026-02-10,2026-02-10,CM,NSE,STK,19223,TCIEXP,EQ,,,,,TCI EXPRESS LIMITED,580.35,584.85,570.0,574.65,577.0,580.35,,574.65,,,13045,7536302.25,1204,F1,1,,,,,
INE911B01018,2026-02-10,2026-02-10,CM,NSE,STK,8722,TCIFINANCE,BE,,,,,TCIFINANCELTD-ROLL SETT,15.6,16.8,15.31,16.33,16.3,16.08,,16.33,,,67822,1099482.41,346,F1,1,,,,,
INE822C01015,2026-02-10,2026-02-10,CM,NSE,STK,184,TCPLPACK,EQ,,,,,TCPL PACKAGING LIMITED,2642.0,3054.0,2642.0,2998.6,3014.0,2622.0,,2998.6,,,101806,301069627.9,13262,F1,1,,,,,
INE419M01027,2026-02-10,2026-02-10,CM,NSE,STK,25178,TDPOWERSYS,EQ,,,,,TD POWER SYSTEMS LTD.,800.0,888.8,794.25,852.2,856.0,799.5,,852.25,,,4348735,3713611027.4,150429,F1,1,,,,,
INE289C01025,2026-02-10,2026-02-10,CM,NSE,STK,10717,TEAMGTY,EQ,,,,,TEAM INDIA GUARANTY LTD,275.95,275.95,261.15,267.15,267.0,267.0,,267.2,,,602,160919.05,52,F1,1,,,,,
INE985S01024,2026-02-10,2026-02-10,CM,NSE,STK,12716,TEAMLEASE,EQ,,,,,TEAMLEASE SERVICES LTD.,1412.0,1432.8,1396.2,1412.5,1409.1,1400.3,,1412.5,,,17949,25391220.5,2832,F1,1,,,,,
INE065J01024,2026-02-10,2026-02-10,CM,NSE,STK,16996,TPHQ,EQ,,,,,TEAMO PRODUCTIONS HQ LTD,0.62,0.62,0.6,0.61,0.62,0.61,,0.61,,,1119220,683451.99,559,F1,1,,,,,
INE669C01036,2026-02-10,2026-02-10,CM,NSE,STK,13538,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1625.0,1658.5,1611.1,1644.6,1646.0,1621.7,,1644.6,,,1527966,2513667059.5,74788,F1,1,,,,,
INE0Y5H01014,2026-02-10,2026-02-10,CM,NSE,STK,759138,TECHD,SM,,,,,TECHD CYBERSECURITY LTD,518.0,560.0,518.0,548.8,545.4,508.95,,548.8,,,52200,28251390.0,78,F1,600,,,,,
INE0JQS01019,2026-02-10,2026-02-10,CM,NSE,STK,25652,TECHERA,SM,,,,,TECHERA ENGINEER (IND) L,220.8,220.8,213.0,218.45,218.0,221.9,,218.45,,,56000,12164760.0,55,F1,800,,,,,
INE285K01026,2026-02-10,2026-02-10,CM,NSE,STK,6445,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,1100.0,1125.0,1094.5,1117.55,1105.2,1092.05,,1117.6,,,201397,223800572.55,14540,F1,1,,,,,
INE545H01011,2026-02-10,2026-02-10,CM,NSE,STK,14223,TIIL,EQ,,,,,TECHNOCRAFT IND LTD,2279.0,2340.0,2262.1,2269.4,2269.0,2292.0,,2269.45,,,8361,19136020.7,1439,F1,1,,,,,
INE014B01011,2026-02-10,2026-02-10,CM,NSE,STK,3453,TECILCHEM,EQ,,,,,TECIL CHEMICALS,15.0,16.4,14.58,14.89,15.35,15.0,,14.89,,,6116,94907.11,58,F1,1,,,,,
INE0K6601012,2026-02-10,2026-02-10,CM,NSE,STK,23530,TGL,ST,,,,,TEERTH GOPICON LIMITED,50.15,52.65,47.8,49.6,49.0,50.15,,49.6,,,41000,2039020.0,126,F1,200,,,,,
INE011K01018,2026-02-10,2026-02-10,CM,NSE,STK,7105,TEGA,EQ,,,,,TEGA INDUSTRIES LIMITED,1816.5,1862.7,1800.0,1809.3,1804.2,1795.2,,1809.3,,,44347,81175316.3,5404,F1,1,,,,,
INE010J01012,2026-02-10,2026-02-10,CM,NSE,STK,21131,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,357.0,365.0,348.1,351.55,348.5,355.1,,351.55,,,1262879,452129658.55,31839,F1,1,,,,,
INE869Y01010,2026-02-10,2026-02-10,CM,NSE,STK,3275,TEMBO,EQ,,,,,TEMBO GLOBAL IND LTD,560.5,574.3,555.0,561.75,563.0,571.1,,561.75,,,61964,34905577.55,2731,F1,1,,,,,
INE19RI01016,2026-02-10,2026-02-10,CM,NSE,STK,759880,TENNIND,EQ,,,,,TENNECO CLEAN AIR INDIA L,566.55,589.8,558.3,581.9,581.4,568.3,,581.9,,,771304,446696805.1,25110,F1,1,,,,,
INE482B01010,2026-02-10,2026-02-10,CM,NSE,STK,19292,TERASOFT,EQ,,,,,TERA SOFTWARE LIMITED,457.55,464.95,435.55,441.3,440.2,448.9,,441.2,,,36750,16481159.25,1189,F1,1,,,,,
INE435C01024,2026-02-10,2026-02-10,CM,NSE,STK,11549,TEXINFRA,EQ,,,,,TEXMACO INFRA & HOLDG LTD,95.31,100.0,95.31,97.92,97.0,96.28,,97.92,,,85066,8356074.66,1295,F1,1,,,,,
INE621L01012,2026-02-10,2026-02-10,CM,NSE,STK,21828,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,117.9,120.3,117.9,118.39,118.6,121.66,,118.4,,,2348817,279199801.29,17175,F1,1,,,,,
INE141K01013,2026-02-10,2026-02-10,CM,NSE,STK,18214,TEXMOPIPES,EQ,,,,,TEXMO PIPE & PRODUCTS LTD,48.1,49.89,48.0,48.43,48.3,48.1,,48.46,,,24946,1219033.71,483,F1,1,,,,,
INE733E07JS0,2026-02-10,2026-02-10,CM,NSE,STK,10741,728NTPC30B,N9,,,,,TFB 7.28% 2030 SR. 2A,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,,1320.0,,,90,118800.0,3,F1,1,,,,,
INE733E07JT8,2026-02-10,2026-02-10,CM,NSE,STK,10744,737NTPC35C,,,,,,TFB 7.37% 2035 SR. 3A,1169.0,1177.86,1169.0,1177.86,1177.86,1391.0,,1177.86,,,28,32749.72,2,F1,1,,,,,
INE733E07JW2,2026-02-10,2026-02-10,CM,NSE,STK,10751,762NTPC35F,ND,,,,,TFB 7.62% 2035 SR. 3B,1185.0,1190.0,1185.0,1190.0,1190.0,1206.0,,1190.0,,,550,653710.0,22,F1,1,,,,,
INE797H01018,2026-02-10,2026-02-10,CM,NSE,STK,14607,TGBHOTELS,EQ,,,,,TGB BANQUETS&HOTELS LTD,9.69,9.69,9.21,9.39,9.45,9.28,,9.39,,,26182,246920.64,147,F1,1,,,,,
INE0QJL01014,2026-02-10,2026-02-10,CM,NSE,STK,22777,TCL,SM,,,,,THAAI CASTING LIMITED,91.0,91.0,91.0,91.0,91.0,88.5,,91.0,,,1600,145600.0,2,F1,800,,,,,
INE085J01014,2026-02-10,2026-02-10,CM,NSE,STK,18118,THANGAMAYL,EQ,,,,,THANGAMAYIL JEWELLERY LTD,3701.0,3762.9,3630.4,3702.3,3703.0,3722.1,,3702.25,,,135280,500100603.7,15660,F1,1,,,,,
INE294Z01018,2026-02-10,2026-02-10,CM,NSE,STK,9014,ANUP,EQ,,,,,THE ANUP ENGINEERING LTD,2026.9,2211.6,2026.9,2115.5,2115.9,2019.3,,2115.45,,,112329,242466672.4,15459,F1,1,,,,,
INE319B01014,2026-02-10,2026-02-10,CM,NSE,STK,7919,BYKE,EQ,,,,,THE BYKE HOSPITALITY LTD,53.0,53.0,51.73,52.04,52.05,51.76,,52.02,,,51334,2684590.38,798,F1,1,,,,,
INE017A01032,2026-02-10,2026-02-10,CM,NSE,STK,13776,GESHIP,EQ,,,,,THE GE SHPG.LTD,1321.0,1368.9,1319.0,1342.7,1342.0,1313.2,,1342.75,,,865941,1168124273.7,44595,F1,1,,,,,
INE646C01018,2026-02-10,2026-02-10,CM,NSE,STK,17770,GROBTEA,EQ,,,,,THE GROB TEA COMPANY LTD,950.5,950.5,944.35,948.0,948.0,944.35,,948.0,,,11,10436.85,3,F1,1,,,,,
INE127B01011,2026-02-10,2026-02-10,CM,NSE,STK,8568,HITECHGEAR,BE,,,,,THE HI-TECH GEARS LIMITED,674.4,675.0,650.0,668.85,669.75,657.0,,668.5,,,6544,4297215.6,123,F1,1,,,,,
INE383A01012,2026-02-10,2026-02-10,CM,NSE,STK,1515,INDIACEM,EQ,,,,,THE INDIA CEMENTS LIMITED,458.35,466.95,456.0,465.45,464.8,456.05,,465.4,,,205778,95217031.65,10655,F1,1,,,,,
INE053A01029,2026-02-10,2026-02-10,CM,NSE,STK,1512,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,700.0,706.9,693.0,702.55,700.7,695.0,,702.55,,,1303615,915716062.45,26948,F1,1,,,,,
INE924D01017,2026-02-10,2026-02-10,CM,NSE,STK,21427,THEINVEST,EQ,,,,,THE INVEST TRUST OF IND L,102.0,107.0,100.1,103.72,103.5,99.55,,103.7,,,16150,1685575.43,357,F1,1,,,,,
INE470Y01017,2026-02-10,2026-02-10,CM,NSE,STK,399,NIACL,EQ,,,,,THE NEW INDIA ASSU CO LTD,154.7,162.39,152.42,159.02,159.3,152.97,,159.0,,,2371398,375968510.95,28176,F1,1,,,,,
INE431F01018,2026-02-10,2026-02-10,CM,NSE,STK,10321,PKTEA,EQ,,,,,THE P K TEA PROD CO LTD,738.3,738.3,738.3,738.3,738.3,703.15,,738.3,,,596,440026.8,36,F1,1,,,,,
INE211B01039,2026-02-10,2026-02-10,CM,NSE,STK,14552,PHOENIXLTD,EQ,,,,,THE PHOENIX MILLS LTD,1762.9,1780.0,1747.6,1758.7,1760.0,1750.3,,1758.7,,,175930,310386332.6,10865,F1,1,,,,,
INE331A01037,2026-02-10,2026-02-10,CM,NSE,STK,2043,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,1173.9,1188.9,1134.1,1168.5,1175.1,1204.9,,1168.55,,,1039444,1206594602.7,44643,F1,1,,,,,
INE301D01026,2026-02-10,2026-02-10,CM,NSE,STK,2939,RUBYMILLS,EQ,,,,,THE RUBY MILLS LTD,207.69,220.0,207.43,212.77,212.98,207.43,,212.8,,,39213,8414680.35,1264,F1,1,,,,,
INE683A01023,2026-02-10,2026-02-10,CM,NSE,STK,5948,SOUTHBANK,EQ,,,,,THE SOUTH INDIAN BANK LTD,41.6,41.85,41.25,41.3,41.25,41.43,,41.3,,,10444731,433476536.05,26958,F1,1,,,,,
INE655A01013,2026-02-10,2026-02-10,CM,NSE,STK,10948,STCINDIA,EQ,,,,,THE STATE TRADING CORPN,124.55,125.93,123.0,123.92,123.49,123.81,,123.9,,,48459,6031966.85,915,F1,1,,,,,
INE071E01023,2026-02-10,2026-02-10,CM,NSE,STK,19578,UGARSUGAR,EQ,,,,,THE UGAR SUGAR WORKS LTD,37.9,38.0,37.56,37.9,37.97,37.43,,37.9,,,99109,3746633.15,745,F1,1,,,,,
INE215F01023,2026-02-10,2026-02-10,CM,NSE,STK,20481,WIPL,EQ,,,,,THE WESTERN INDIA PLY LTD,149.36,152.99,149.36,149.64,149.4,149.33,,149.64,,,2287,342449.1,54,F1,1,,,,,
INE121N01019,2026-02-10,2026-02-10,CM,NSE,STK,19279,THEJO,EQ,,,,,THEJO ENGINEERING LIMITED,1750.0,1773.3,1713.4,1746.9,1725.0,1776.7,,1746.9,,,19043,33439428.2,899,F1,1,,,,,
INE083B01024,2026-02-10,2026-02-10,CM,NSE,STK,14485,THEMISMED,EQ,,,,,THEMIS MEDICARE LTD.,90.68,94.0,90.1,91.13,90.1,92.78,,91.12,,,68111,6277492.6,1276,F1,1,,,,,
INE152A01029,2026-02-10,2026-02-10,CM,NSE,STK,3475,THERMAX,EQ,,,,,THERMAX LTD,2924.0,2970.0,2901.3,2960.2,2965.7,2893.3,,2960.15,,,60500,178330354.5,10777,F1,1,,,,,
INE0SHE01019,2026-02-10,2026-02-10,CM,NSE,STK,25648,THESL,SM,,,,,THINKING HATS ENTER SOL L,19.65,20.5,19.65,20.5,20.5,20.65,,20.5,,,6000,120450.0,2,F1,3000,,,,,
INE338A01024,2026-02-10,2026-02-10,CM,NSE,STK,3496,TIRUMALCHM,EQ,,,,,THIRUMALAI CHEMICALS LTD,213.25,217.83,208.0,209.19,208.0,213.25,,209.2,,,143942,30637806.05,3224,F1,1,,,,,
INE332A01027,2026-02-10,2026-02-10,CM,NSE,STK,3481,THOMASCOOK,EQ,,,,,THOMAS COOK (INDIA) LTD,117.9,120.5,114.51,115.09,115.65,117.9,,115.1,,,799928,93326931.27,11586,F1,1,,,,,
INE480M01011,2026-02-10,2026-02-10,CM,NSE,STK,31017,THOMASCOTT,EQ,,,,,THOMAS SCOTT (INDIA) LTD,345.0,346.95,329.5,331.4,330.0,343.05,,331.4,,,11675,3932409.4,1022,F1,1,,,,,
INE594H01019,2026-02-10,2026-02-10,CM,NSE,STK,17032,THYROCARE,EQ,,,,,THYROCARE TECH LTD,411.95,419.0,404.9,406.35,405.95,411.7,,406.35,,,205255,83940243.05,11362,F1,1,,,,,
INE906O01029,2026-02-10,2026-02-10,CM,NSE,STK,759176,TIGERLOGS,EQ,,,,,TIGER LOGISTICS (INDIA) L,34.9,34.9,33.14,34.03,34.15,33.86,,34.01,,,67449,2285626.08,758,F1,1,,,,,
INE440L01017,2026-02-10,2026-02-10,CM,NSE,STK,25486,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,7.39,7.51,6.81,6.81,6.81,7.16,,6.81,,,174433,1244088.68,284,F1,1,,,,,
INE806C01018,2026-02-10,2026-02-10,CM,NSE,STK,3484,TIL,EQ,,,,,TIL LTD,257.2,264.99,254.4,256.25,254.4,259.28,,256.25,,,21594,5585723.78,681,F1,1,,,,,
INE133E01013,2026-02-10,2026-02-10,CM,NSE,STK,19196,TI,EQ,,,,,TILAKNAGAR INDUSTRIES LTD,447.05,456.5,445.05,447.85,446.35,444.3,,447.85,,,866024,391370275.0,14026,F1,1,,,,,
INE508G01029,2026-02-10,2026-02-10,CM,NSE,STK,14707,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,196.2,203.3,196.2,199.91,200.32,195.81,,199.85,,,3608546,719946021.02,34101,F1,1,,,,,
INE325A01013,2026-02-10,2026-02-10,CM,NSE,STK,14198,TIMKEN,EQ,,,,,TIMKEN INDIA LTD.,3324.0,3324.0,3165.1,3231.3,3220.0,3287.1,,3231.35,,,44507,143186272.8,8768,F1,1,,,,,
INE015C01016,2026-02-10,2026-02-10,CM,NSE,STK,756020,TINNARUBR,EQ,,,,,TINNA RUBBER AND INFR LTD,754.0,830.0,746.65,784.5,784.85,742.95,,784.2,,,180043,144757622.15,10598,F1,1,,,,,
INE0LQS01015,2026-02-10,2026-02-10,CM,NSE,STK,11374,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,391.6,401.0,390.0,393.65,390.2,392.6,,393.65,,,1391,544036.1,75,F1,1,,,,,
INE716B01029,2026-02-10,2026-02-10,CM,NSE,STK,9117,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,574.9,582.05,565.6,574.0,574.0,571.45,,574.0,,,124149,71292061.05,5909,F1,1,,,,,
INE319Y01024,2026-02-10,2026-02-10,CM,NSE,STK,22282,TIRUPATIFL,EQ,,,,,TIRUPATI FORGE LIMITED,36.7,37.48,35.6,36.32,36.85,35.66,,36.32,,,428867,15624346.43,2135,F1,1,,,,,
INE615H01020,2026-02-10,2026-02-10,CM,NSE,STK,15414,TITAGARH,EQ,,,,,TITAGARH RAIL SYSTEMS LTD,782.0,798.75,781.5,786.75,785.8,777.6,,786.75,,,439830,347530810.15,17890,F1,1,,,,,
INE280A01028,2026-02-10,2026-02-10,CM,NSE,STK,3506,TITAN,EQ,,,,,TITAN COMPANY LIMITED,4300.0,4329.6,4239.6,4269.1,4293.8,4257.8,,4269.0,,,1713633,7337660108.0,111431,F1,1,,,,,
INE932C01012,2026-02-10,2026-02-10,CM,NSE,STK,3837,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,101.1,103.7,101.09,102.89,102.9,101.1,,115.9,,,1439,146245.2,38,F1,1,,,,,
INE0RWQ01014,2026-02-10,2026-02-10,CM,NSE,STK,25262,TOLINS,EQ,,,,,TOLINS TYRES LIMITED,129.97,134.0,127.0,128.09,127.0,129.73,,128.1,,,184695,24004014.62,2904,F1,1,,,,,
INE685A01028,2026-02-10,2026-02-10,CM,NSE,STK,3518,TORNTPHARM,EQ,,,,,TORRENT PHARMACEUTICALS L,4009.0,4085.0,4008.2,4079.6,4073.9,3997.2,,4079.6,,,192731,782383878.7,20405,F1,1,,,,,
INE813H01021,2026-02-10,2026-02-10,CM,NSE,STK,13786,TORNTPOWER,EQ,,,,,TORRENT POWER LTD,1445.0,1506.0,1425.9,1483.0,1486.0,1427.2,,1483.0,,,1320083,1950899084.7,61124,F1,1,,,,,
INE336X01012,2026-02-10,2026-02-10,CM,NSE,STK,22423,TOTAL,EQ,,,,,TOTAL TRANSPORT SYS LTD,66.97,66.97,64.0,65.01,65.0,64.75,,65.01,,,1712,111679.79,53,F1,1,,,,,
INE486Y01013,2026-02-10,2026-02-10,CM,NSE,STK,16908,TOUCHWOOD,EQ,,,,,TOUCHWOOD ENTERTAIN LTD.,91.7,93.6,90.0,91.71,91.51,91.39,,91.71,,,4620,421364.39,86,F1,1,,,,,
INE305A01023,2026-02-10,2026-02-10,CM,NSE,STK,3466,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,68.8,71.43,68.23,69.05,69.14,67.95,,69.05,,,5132685,358174767.43,15735,F1,1,,,,,
INE413G01022,2026-02-10,2026-02-10,CM,NSE,STK,9219,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,64.89,66.99,64.41,66.32,66.99,64.83,,66.16,,,107903,7077204.38,1350,F1,1,,,,,
INE0HMF01019,2026-02-10,2026-02-10,CM,NSE,STK,11582,TRACXN,EQ,,,,,TRACXN TECHNOLOGIES LTD,36.09,40.68,36.09,38.18,38.1,33.9,,38.18,,,3720203,145738327.35,10557,F1,1,,,,,
INE763I01026,2026-02-10,2026-02-10,CM,NSE,STK,15174,TARIL,EQ,,,,,TRANS & RECTI. LTD,284.0,285.0,276.41,281.98,282.3,285.65,,282.0,,,7936809,2226959060.45,84529,F1,1,,,,,
INE0O3901029,2026-02-10,2026-02-10,CM,NSE,STK,17795,TREL,EQ,,,,,TRANSINDIA REAL ESTATE L,23.8,23.8,23.21,23.64,23.65,23.2,,23.64,,,146417,3439542.24,703,F1,1,,,,,
INE688A01022,2026-02-10,2026-02-10,CM,NSE,STK,10580,TCI,EQ,,,,,TRANSPORT CORPN OF INDIA,1100.5,1129.0,1100.0,1112.0,1100.7,1110.6,,1112.0,,,20768,23114031.5,2512,F1,1,,,,,
INE454P01035,2026-02-10,2026-02-10,CM,NSE,STK,28714,TRANSRAILL,EQ,,,,,TRANSRAIL LIGHTING LTD,568.1,573.45,557.0,559.5,561.0,565.65,,559.5,,,425439,239912064.95,14566,F1,1,,,,,
INE0NVI01020,2026-02-10,2026-02-10,CM,NSE,STK,19801,TRANSTEEL,SM,,,,,TRANSTEEL SEATING TECH L,148.0,169.0,145.0,150.55,152.95,144.65,,150.55,,,271000,41713950.0,203,F1,1000,,,,,
INE804H01012,2026-02-10,2026-02-10,CM,NSE,STK,14319,TFL,EQ,,,,,TRANSWARRANTY FIN. LTD.,13.97,14.35,13.38,13.73,13.73,13.99,,13.73,,,14202,197446.12,93,F1,1,,,,,
INE792X01016,2026-02-10,2026-02-10,CM,NSE,STK,21261,TRANSWIND,ST,,,,,TRANSWIND INFRA LIMITED,23.05,23.05,23.05,23.05,23.05,24.25,,23.05,,,8000,184400.0,2,F1,4000,,,,,
INE757B01015,2026-02-10,2026-02-10,CM,NSE,STK,3129,TRANSWORLD,EQ,,,,,TRANSWORLD SHIP LINES LTD,188.01,189.0,183.91,184.9,185.97,184.48,,184.9,,,11158,2084734.96,975,F1,1,,,,,
INE103V01028,2026-02-10,2026-02-10,CM,NSE,STK,757545,TRAVELFOOD,EQ,,,,,TRAVEL FOOD SERVICES LTD,1174.0,1193.3,1160.0,1185.1,1185.0,1154.3,,1185.1,,,78658,93068485.0,5533,F1,1,,,,,
INE040M01013,2026-02-10,2026-02-10,CM,NSE,STK,25082,TREEHOUSE,EQ,,,,,TREE HOUSE EDU LTD,7.33,7.78,7.33,7.75,7.77,7.3,,7.74,,,51638,393395.91,239,F1,1,,,,,
INE00CA01015,2026-02-10,2026-02-10,CM,NSE,STK,7605,TREJHARA,BE,,,,,TREJHARA SOLUTIONS LTD,190.6,199.51,190.6,199.51,199.51,190.01,,199.5,,,8669,1695979.78,74,F1,1,,,,,
INE849A01020,2026-02-10,2026-02-10,CM,NSE,STK,1964,TRENT,EQ,,,,,TRENT LTD,4190.0,4204.9,4157.6,4184.4,4176.0,4171.2,,4184.4,,,649920,2715778573.8,46216,F1,1,,,,,
INE391D01019,2026-02-10,2026-02-10,CM,NSE,STK,17987,TRF,EQ,,,,,TRF LIMITED,278.95,293.45,278.1,279.15,278.1,278.95,,279.1,,,14026,3982781.3,683,F1,1,,,,,
INE760L01018,2026-02-10,2026-02-10,CM,NSE,STK,27037,TBZ,EQ,,,,,TRIB BHIMJI ZAVERI LTD,169.9,177.9,168.0,169.19,169.25,168.19,,169.2,,,1241513,213527132.5,16364,F1,1,,,,,
INE064C01022,2026-02-10,2026-02-10,CM,NSE,STK,9685,TRIDENT,EQ,,,,,TRIDENT LIMITED,27.75,28.0,27.17,27.49,27.5,28.33,,27.49,,,16732093,460635259.35,32275,F1,1,,,,,
INE0QD201012,2026-02-10,2026-02-10,CM,NSE,STK,21078,TECHLABS,SM,,,,,TRIDENT TECHLABS LIMITED,185.05,202.05,182.85,202.05,202.05,192.45,,202.05,,,104250,19625218.75,427,F1,125,,,,,
INE0LWY01029,2026-02-10,2026-02-10,CM,NSE,STK,17210,TRIDHYA,SM,,,,,TRIDHYA TECH LIMITED,13.75,14.25,13.65,14.25,14.25,14.0,,14.25,,,9000,124950.0,3,F1,3000,,,,,
INE948A01012,2026-02-10,2026-02-10,CM,NSE,STK,5428,TRIGYN,EQ,,,,,TRIGYN TECHNOLOGIES LTD,66.5,67.5,65.1,65.58,65.13,65.98,,65.61,,,29781,1979328.61,435,F1,1,,,,,
INE256C01024,2026-02-10,2026-02-10,CM,NSE,STK,13081,TRIVENI,EQ,,,,,TRIVENI ENGG. & INDS. LTD,381.4,396.0,380.8,393.75,395.0,381.45,,393.75,,,361747,141213357.2,9023,F1,1,,,,,
INE152M01016,2026-02-10,2026-02-10,CM,NSE,STK,25584,TRITURBINE,EQ,,,,,TRIVENI TURBINE LIMITED,501.0,514.5,497.3,499.35,499.75,502.55,,499.35,,,1113644,559240411.65,44360,F1,1,,,,,
INE0SYV01018,2026-02-10,2026-02-10,CM,NSE,STK,24642,TROM,SM,,,,,TROM INDUSTRIES LIMITED,67.0,69.9,63.5,67.05,69.9,62.0,,67.05,,,15000,994710.0,23,F1,600,,,,,
INE0MWH01014,2026-02-10,2026-02-10,CM,NSE,STK,759210,TRUALT,EQ,,,,,TRUALT BIOENERGY LIMITED,435.7,446.2,431.8,443.95,442.7,435.7,,443.9,,,236200,104165153.85,6395,F1,1,,,,,
